Date,tracking,SP500
2017-01-18,2.759477941559691,1.6638918145952537
2017-01-19,2.742190017695567,1.6578863159663213
2017-01-20,2.755127153074492,1.6634671544814086
2017-01-23,2.7394979280054943,1.6589922203049032
2017-01-24,2.771018252465609,1.6698828300792512
2017-01-25,2.800373633852948,1.6832854608807186
2017-01-26,2.786719765694986,1.6820475989993928
2017-01-27,2.758586781756401,1.6805901654886763
2017-01-30,2.7417086526388803,1.6704905857537604
2017-01-31,2.7638172718411473,1.6690040071489147
2017-02-01,2.7652695798408264,1.6695019770087292
2017-02-02,2.772668442131506,1.6704541096850343
2017-02-03,2.798375254686368,1.682589554706788
2017-02-06,2.8099262451024796,1.6790302771378616
2017-02-07,2.796073704499972,1.6794111302083836
2017-02-08,2.7976635323825487,1.6805755035394823
2017-02-09,2.8420608989678335,1.6902430921859564
2017-02-10,2.8494163926185236,1.6962705837386796
2017-02-13,2.849543878631288,1.7051689564652541
2017-02-14,2.8636493627417323,1.7120021400066028
2017-02-15,2.8921235265129703,1.7205489835610426
2017-02-16,2.8864168110637385,1.7190622261519388
2017-02-17,2.9037854440820094,1.721947769274984
2017-02-21,2.924541710622978,1.7323622233090497
2017-02-22,2.9078557599784474,1.7304874606590854
2017-02-23,2.9024194398412346,1.731212511927145
2017-02-24,2.912582942755092,1.7337978427002338
2017-02-27,2.937729783576079,1.7355628195355035
2017-02-28,2.904061918918261,1.7310878853589977
2017-03-01,2.9481777509164906,1.7547585295068517
2017-03-02,2.9223856463323394,1.7444758542112717
2017-03-03,2.915601986233441,1.745354855945866
2017-03-06,2.8997619135802144,1.7396349077176958
2017-03-07,2.8826170795384853,1.7345667010116164
2017-03-08,2.8799851493672204,1.7306045774483771
2017-03-09,2.880767140978974,1.7319888800173828
2017-03-10,2.893253994707302,1.7376501804487778
2017-03-13,2.8968737279085652,1.7382872600216748
2017-03-14,2.8932008825173114,1.732413540131228
2017-03-15,2.920981168421035,1.7469220752712777
2017-03-16,2.921951907060978,1.7440803391915554
2017-03-17,2.9222447203544815,1.7417880685980844
2017-03-20,2.9057307049605043,1.7382872600216748
2017-03-21,2.8611061599404497,1.7167186387362892
2017-03-22,2.870506469291953,1.7199630420060656
2017-03-23,2.8689899488092387,1.718139417374021
2017-03-24,2.879449655690561,1.7166893148379017
2017-03-27,2.889074338259846,1.714938999951826
2017-03-28,2.9033798935328536,1.7273748361277945
2017-03-29,2.9108264147624925,1.7292495987777592
2017-03-30,2.9191968842057516,1.7343251364584353
2017-03-31,2.910091919543408,1.730414150913116
2017-04-03,2.8940192080559437,1.7275725936376525
2017-04-04,2.88638618042069,1.7285392094588932
2017-04-05,2.8625909062643426,1.7232587620980202
2017-04-06,2.879415729610344,1.7265838060883627
2017-04-07,2.8717484350273783,1.725155696476034
2017-04-10,2.8790797274290347,1.7263420627309232
2017-04-11,2.8876689079157143,1.7238666965767881
2017-04-12,2.8697604702700037,1.7173850422075736
2017-04-13,2.84714266312067,1.7056815882742618
2017-04-17,2.878964448684877,1.7203732189749752
2017-04-18,2.8842570390936695,1.7153783220148648
2017-04-19,2.8972101638839787,1.7124341310950446
2017-04-20,2.923745229374311,1.7253754469096827
2017-04-21,2.9183264489756757,1.7201388065921328
2017-04-24,2.9607146427722144,1.7387852298814888
2017-04-25,2.986329075294157,1.7493756273058807
2017-04-26,3.008946640725547,1.7485259494696732
2017-04-27,3.014668622874051,1.7494927440951724
2017-04-28,3.015582271255539,1.7461457071810393
2017-05-01,3.02165569632293,1.7491705388214256
2017-05-02,3.009424438132168,1.7512503899558451
2017-05-03,3.0139831165711315,1.7490239193294876
2017-05-04,3.0226797235289875,1.750042030777165
2017-05-05,3.0265803338771815,1.7571974195922608
2017-05-08,3.011862274839219,1.7572632195593745
2017-05-09,3.0157060715567177,1.7554615878511204
2017-05-10,3.024065001372914,1.7574463151200386
2017-05-11,3.014990649449427,1.7536452941936729
2017-05-12,3.0091385189970588,1.7510526324459872
2017-05-15,3.0513680456662047,1.7594165592440212
2017-05-16,3.0653571087336435,1.758208021261083
2017-05-17,3.010216038044606,1.726246938865422
2017-05-18,3.027677621811776,1.732611297641086
2017-05-19,3.0665379976448848,1.7443367444981888
2017-05-22,3.0773568517229957,1.7533377508691197
2017-05-23,3.0885128783604117,1.7565601612151056
2017-05-24,3.068263429883488,1.7609324617472544
2017-05-25,3.079585887281781,1.768754432837893
2017-05-26,3.0737158708512506,1.7693037195198855
2017-05-30,3.0610112947664403,1.7671723727590296
2017-05-31,3.0591763858043923,1.7663595286000653
2017-06-01,3.124668078259624,1.7797328355031456
2017-06-02,3.1443186380335417,1.7863316066616517
2017-06-05,3.144318638033541,1.7863316066616517
2017-06-06,3.1445204773197957,1.781367319735173
2017-06-07,3.1459228504445846,1.7841609619092698
2017-06-08,3.172727949192023,1.7846376981546794
2017-06-09,3.169188990205281,1.7831564680778786
2017-06-12,3.164347173165183,1.7814111801858394
2017-06-13,3.1836829585476756,1.7894480259482055
2017-06-14,3.16735706504647,1.787666038495405
2017-06-15,3.1678065035463634,1.7836623849496505
2017-06-16,3.1657179089491403,1.784168301821422
2017-06-19,3.1768629549786054,1.7990611626008584
2017-06-20,3.1467117798724202,1.787013502402833
2017-06-21,3.1526067864215115,1.78597230901068
2017-06-22,3.1678853778392124,1.7851582948507558
2017-06-23,3.198608479961888,1.7879447761349478
2017-06-26,3.208472930556415,1.7885094123039385
2017-06-27,3.1719036723663727,1.7740710890112072
2017-06-28,3.2095004773758884,1.7896972249168916
2017-06-29,3.1790752149308896,1.7743057871778358
2017-06-30,3.183993914367841,1.7770262092526565
2017-07-03,3.2096752235174364,1.7811326215685443
2017-07-05,3.212314920795714,1.7837211042468695
2017-07-06,3.1746370520826575,1.767009735476118
2017-07-07,3.212074057401211,1.7783241205478952
2017-07-10,3.1796035980133563,1.779973989581953
2017-07-11,3.176815649166391,1.7785808384509811
2017-07-12,3.202007869247906,1.791574452205426
2017-07-13,3.2248449081850312,1.7949329095707611
2017-07-14,3.234131291918831,1.8033215340496989
2017-07-17,3.22751844606322,1.803226115191718
2017-07-18,3.2182130515926666,1.8043041871668803
2017-07-19,3.235692182566043,1.8139980628532089
2017-07-20,3.2351836290119507,1.813719325213666
2017-07-21,3.2442665183291743,1.8130521092967897
2017-07-24,3.2410803056397075,1.8111235026231884
2017-07-25,3.263866099328511,1.8164177275520295
2017-07-26,3.2517818486514605,1.816931163358201
2017-07-27,3.2533797345310074,1.8151638557297052
2017-07-28,3.272714587712631,1.8127295112065798
2017-07-31,3.2829953875635307,1.8114095801748837
2017-08-01,3.278757175472186,1.815845930493134
2017-08-02,3.2646106024115285,1.8167405046644869
2017-08-03,3.2446662675397917,1.8127733716572465
2017-08-04,3.2567229318120994,1.8161978882319532
2017-08-07,3.2684932477377324,1.8191895290119164
2017-08-08,3.273236781758044,1.8147972181665808
2017-08-09,3.258070550646092,1.8141373421618565
2017-08-10,3.19902953665336,1.7878787169255763
2017-08-11,3.2114235719292177,1.7901592813379967
2017-08-14,3.243709487238201,1.8081392017553775
2017-08-15,3.2304759834396126,1.8072372876718723
2017-08-16,3.236994272323827,1.8098037506137403
2017-08-17,3.1695728831042755,1.7818658966947922
2017-08-18,3.160360984988641,1.7785955182752857
2017-08-21,3.165645403328673,1.7806634042575347
2017-08-22,3.2009676947063403,1.7983645870353724
2017-08-23,3.1809775205089217,1.7921537681987214
2017-08-24,3.1859017516644044,1.7884360131824149
2017-08-25,3.208166828865391,1.7914278329846258
2017-08-28,3.1992300907213926,1.7923003874195216
2017-08-29,3.191888159872661,1.7938109771449318
2017-08-30,3.2118790043253633,1.8020896819638312
2017-08-31,3.2507207394216304,1.81239939418197
2017-09-01,3.272734174363919,1.8159925497139338
2017-09-05,3.2727341743639182,1.8159925497139338
2017-09-06,3.296941944643754,1.8216742942250428
2017-09-07,3.2968540407679936,1.821349241726185
2017-09-08,3.303519012063654,1.8186375246255595
2017-09-11,3.3454639056355995,1.838350281107336
2017-09-12,3.3712894649866283,1.844534395878888
2017-09-13,3.369158709467197,1.8459309310876317
2017-09-14,3.367941281813511,1.8438990823933292
2017-09-15,3.3698721018688294,1.8473050986438453
2017-09-18,3.3590417663122794,1.849994628476236
2017-09-19,3.3433455985383134,1.8520484840544784
2017-09-20,3.3538978339274004,1.8532233269651666
2017-09-21,3.350155925176296,1.8475785612344495
2017-09-22,3.370738164115582,1.848775411029078
2017-09-25,3.3900986276409757,1.8446673391040036
2017-09-26,3.3870127203951705,1.8448004627134136
2017-09-27,3.394388951449271,1.8523367381572389
2017-09-28,3.3989615064065903,1.8545680918813618
2017-09-29,3.405825310013998,1.8614394708153152
2017-10-02,3.4233065830743628,1.8686506937602831
2017-10-03,3.4459985288169785,1.872684808124574
2017-10-04,3.4579878180582533,1.8750195220494987
2017-10-05,3.463117879555138,1.8856073586049642
2017-10-06,3.456846286016485,1.8835829056667404
2017-10-09,3.450744453657152,1.8801841047880077
2017-10-10,3.4620122442157815,1.8845506674072345
2017-10-11,3.4639222314601996,1.887949468285967
2017-10-12,3.468726553152234,1.8847649639492121
2017-10-13,3.468111288824258,1.8864199898521081
2017-10-16,3.476850721432347,1.8897226459018222
2017-10-17,3.481192769315634,1.8909936336415283
2017-10-18,3.4841102582222203,1.8923973842220558
2017-10-19,3.4789415600679847,1.8930180865797526
2017-10-20,3.49157475015261,1.9027043624308386
2017-10-23,3.484653183195441,1.8951458997187784
2017-10-24,3.495183537527363,1.8982120719582798
2017-10-25,3.4541902124575294,1.8893606146225728
2017-10-26,3.46620257424485,1.8917618903522029
2017-10-27,3.4690058142406857,1.9070341266539688
2017-10-30,3.4444196736850934,1.9009459763271406
2017-10-31,3.438472195986296,1.9027413412112306
2017-11-01,3.441332935214525,1.9057707150546352
2017-11-02,3.429818850703584,1.9061327463338846
2017-11-03,3.4485532372204077,1.9120361831430488
2017-11-06,3.4904655074612907,1.9144668615126976
2017-11-07,3.4656142464658073,1.914104830233448
2017-11-08,3.47169549907085,1.9168681372423273
2017-11-09,3.4364678806578746,1.9096570946816538
2017-11-10,3.4303823486111686,1.9079429027301311
2017-11-13,3.4358024800364633,1.9098196209310827
2017-11-14,3.4247382086889258,1.9054086837753859
2017-11-15,3.4120780105415927,1.8948800132685473
2017-11-16,3.44031343526606,1.9104105598801713
2017-11-17,3.4330617050379755,1.9053938922632292
2017-11-20,3.4542725745870126,1.9078245706328778
2017-11-21,3.484243401143638,1.9203039169014513
2017-11-22,3.4860068391030743,1.9188631875405322
2017-11-24,3.497272052689363,1.9228085528318832
2017-11-27,3.494248041921418,1.922069698761228
2017-11-28,3.5400536902696547,1.9409992266358793
2017-11-29,3.5485571037520494,1.9402825598334588
2017-11-30,3.579240611686929,1.9561753181086265
2017-12-01,3.5821464538881016,1.9522149809208245
2017-12-04,3.5821464538881007,1.9522149809208245
2017-12-05,3.558738695597925,1.9449149042190867
2017-12-06,3.539250942715141,1.9446929784203275
2017-12-07,3.5739683510111777,1.950395514404716
2017-12-08,3.5863541230114704,1.9611349895515031
2017-12-11,3.5951399672144517,1.9674144603829506
2017-12-12,3.583510567706961,1.970461832050859
2017-12-13,3.597685357154496,1.9695298881555001
2017-12-14,3.583761600703655,1.9615122092371076
2017-12-15,3.623826370479648,1.979115493608169
2017-12-18,3.64520889926719,1.9897291084768964
2017-12-19,3.632521726472379,1.983301747304372
2017-12-20,3.6367457892452824,1.9816597853124138
2017-12-21,3.6499620395195556,1.9855946796010715
2017-12-22,3.655481278903871,1.9846849463430172
2017-12-26,3.6584646491919894,1.9825843256620042
2017-12-27,3.656399478148981,1.9841524327705677
2017-12-28,3.6723987577853388,1.987791365802784
2017-12-29,3.6471769349201932,1.9774883387077475
2018-01-02,3.6884076281888807,1.9939081392016182
2018-01-03,3.7003516119473447,2.0066667960259683
2018-01-04,3.7108078637905377,2.014750926281988
2018-01-05,3.7428995763719906,2.0289222157537687
2018-01-08,3.7360726305658987,2.0322949822869036
2018-01-09,3.7453032513667077,2.0349429236319034
2018-01-10,3.728498044748681,2.0326796055182768
2018-01-11,3.78333415202484,2.046976755268117
2018-01-12,3.8169122484347233,2.060793035691598
2018-01-16,3.775656115548112,2.053529796144414
2018-01-17,3.812588124390932,2.0728638850566528
2018-01-18,3.7923034597449212,2.069513329160822
2018-01-19,3.8191927665969927,2.078588631678346
2018-01-22,3.839448012250718,2.095356037674749
2018-01-23,3.8499442994184996,2.0999121075107876
2018-01-24,3.831836360496725,2.0987362077536518
2018-01-25,3.83026028159769,2.1000009500600063
2018-01-26,3.853486488969125,2.1248674739782514
2018-01-29,3.8263682074842893,2.1105629206826433
2018-01-30,3.8050467238631684,2.087560284555115
2018-01-31,3.8145225678365615,2.0885810709996924
2018-02-01,3.798102142313164,2.08722748614412
2018-02-02,3.733900025113273,2.042960421976009
2018-02-05,3.733900025113272,2.042960421976009
2018-02-06,3.796204351157609,2.078591532468933
2018-02-07,3.808331568509559,2.068195273136588
2018-02-08,3.6750539986919213,1.9905626272224393
2018-02-09,3.706015786807897,2.020293850188292
2018-02-12,3.746410365133744,2.0484054001948078
2018-02-13,3.778996964766312,2.053757739597518
2018-02-14,3.809933531012721,2.0812831419729694
2018-02-15,3.8517130191571907,2.106402382903714
2018-02-16,3.871977333513584,2.10718905967936
2018-02-20,3.8401465470456317,2.0948801477172845
2018-02-21,3.819028053800988,2.0833656324321956
2018-02-22,3.84680915385411,2.0853938952917606
2018-02-23,3.9086292904925966,2.11881937348456
2018-02-26,3.932101889736017,2.143730365369382
2018-02-27,3.8837869376543317,2.1164902227629834
2018-02-28,3.8954506304066006,2.0930060945942572
2018-03-01,3.8899204497583177,2.0651180451460687
2018-03-02,3.9140033356898662,2.075591503491821
2018-03-05,3.9140033356898654,2.075591503491821
2018-03-06,3.9407783227803796,2.0810686959937024
2018-03-07,3.913543891248092,2.0800617194599496
2018-03-08,3.9347419020547467,2.089345197590986
2018-03-09,4.011141010434225,2.125655575764799
2018-03-12,4.012333737899347,2.1229475221718084
2018-03-13,3.9904243624531985,2.1094379831005234
2018-03-14,3.9576733996665334,2.0973624590671336
2018-03-15,3.9639951535290487,2.095722467323796
2018-03-16,3.9833130920287574,2.0992924198252774
2018-03-19,3.9247054634615166,2.0694736601158668
2018-03-20,3.9375888151410425,2.0725402174683314
2018-03-21,3.93933119960242,2.068718474274482
2018-03-22,3.856863848587394,2.0166635421631796
2018-03-23,3.7706409291458423,1.974380398238675
2018-03-26,3.8622566403769922,2.02799915168416
2018-03-27,3.8153376249203776,1.9929628120654426
2018-03-28,3.803754425629571,1.9871500227975498
2018-03-29,3.8561747743480583,2.0145125196063374
2018-04-02,3.773786242016502,1.969513500188635
2018-04-03,3.8509194451555704,1.9943586487808997
2018-04-04,3.8972213465639673,2.0174263636690517
2018-04-05,3.916840052025123,2.031271685742067
2018-04-06,3.820788363967166,1.986745705051151
2018-04-09,3.8307093207808163,1.9933745792406092
2018-04-10,3.896346787874711,2.0267176637002953
2018-04-11,3.8765287381019786,2.015519309904371
2018-04-12,3.916094288434067,2.032148855979533
2018-04-13,3.89201969353462,2.0262828032959463
2018-04-16,3.9163246915903573,2.0427140083301527
2018-04-17,3.9521979390902517,2.064492413334234
2018-04-18,3.9589837274864683,2.0662087617224465
2018-04-19,3.9202759641148757,2.0543773927169373
2018-04-20,3.891397396112464,2.03684013374636
2018-04-23,3.8796753764717096,2.036954668713672
2018-04-24,3.8367933260879927,2.0096990712077094
2018-04-25,3.8486991037772342,2.0133910081052715
2018-04-26,3.8712442839472057,2.0343991421747125
2018-04-27,3.88929570053886,2.036664699698867
2018-04-30,3.8577117119812083,2.019989525872499
2018-05-01,3.8577992632083835,2.025138571037138
2018-05-02,3.8686533814768564,2.0105456987872254
2018-05-03,3.842299033610673,2.006014583738916
2018-05-04,3.8946159202696045,2.0317139955751835
2018-05-07,3.9136049474783374,2.038739551846553
2018-05-08,3.924165200365135,2.038197978375099
2018-05-09,3.9831189046430344,2.0579322601251624
2018-05-10,3.990912665760962,2.0772164101419026
2018-05-11,4.00984733865619,2.0807634556499215
2018-05-14,4.013251793032288,2.082601788434215
2018-05-15,3.9689436020455364,2.0683523348505206
2018-05-16,3.9905012648336093,2.0767510070796042
2018-05-17,4.017017620502524,2.0749735733754915
2018-05-18,4.011567148049798,2.069511838438304
2018-05-21,4.063992475943702,2.0847988112137017
2018-05-22,4.054408084559244,2.078261378762374
2018-05-23,4.046250830592496,2.085012423583632
2018-05-24,4.068080452024693,2.080793998307872
2018-05-25,4.066918955847309,2.0758891081711135
2018-05-29,4.045832278113934,2.051883137729596
2018-05-30,4.087574898447412,2.07793341766085
2018-05-31,4.047230109020352,2.0636381500902305
2018-06-01,4.096483181994899,2.086027035781872
2018-06-04,4.096483181994898,2.086027035781872
2018-06-05,4.100953488016972,2.0874926637175957
2018-06-06,4.148833731209122,2.1053770326369943
2018-06-07,4.142532589373814,2.103873396639686
2018-06-08,4.1628142953060205,2.110449903724829
2018-06-11,4.173250768263466,2.1127053577207913
2018-06-12,4.185534466623402,2.1163886169960713
2018-06-13,4.16351945615502,2.1078677658044214
2018-06-14,4.170670940061838,2.1130774659139595
2018-06-15,4.162212454192992,2.110928249085255
2018-06-18,4.145306740920121,2.1064401459302817
2018-06-19,4.119785799024194,2.097965089817712
2018-06-20,4.148748686534678,2.10155712974519
2018-06-21,4.104098465072349,2.088221676879299
2018-06-22,4.114063346700963,2.0921098088767773
2018-06-25,4.036590835881681,2.0633962942939066
2018-06-26,4.034719711686039,2.0679452103474145
2018-06-27,4.015493503038706,2.0501518753706396
2018-06-28,4.018082819049759,2.0628191279733614
2018-06-29,4.033909628885735,2.0643835768692043
2018-07-02,4.023406332591434,2.0707170177653866
2018-07-03,4.044849406043638,2.0604724546295974
2018-07-05,4.060470820797057,2.0782353831571045
2018-07-06,4.103497208194382,2.0958614826629085
2018-07-09,4.141016455586752,2.114353238946941
2018-07-10,4.160983025712824,2.12169695266055
2018-07-11,4.120873724517724,2.106645204057658
2018-07-12,4.141143862868985,2.125076332848334
2018-07-13,4.1373039784393715,2.1273697949058805
2018-07-16,4.11414677316516,2.1251825700155913
2018-07-17,4.140355404462638,2.1336274050840722
2018-07-18,4.143826798935831,2.1382371340361153
2018-07-19,4.157185371831271,2.1297846973553174
2018-07-20,4.134750496848413,2.1277647079359996
2018-07-23,4.123267013232858,2.1316756447704277
2018-07-24,4.100607473060726,2.141866996619999
2018-07-25,4.108851688506072,2.1613614241091406
2018-07-26,4.140764344022774,2.15480753645577
2018-07-27,4.141489543737087,2.140667239710186
2018-07-30,4.115084892002385,2.128349475868861
2018-07-31,4.17979398420897,2.138745885845809
2018-08-01,4.1360289732552085,2.136520838299114
2018-08-02,4.147887745229139,2.1470462902802696
2018-08-03,4.155386846769464,2.157017566183009
2018-08-06,4.181334428108376,2.1646495849491227
2018-08-07,4.207194926993065,2.1707629498984735
2018-08-08,4.2174052383588565,2.1701933851902457
2018-08-09,4.187031304195075,2.167064672803739
2018-08-10,4.162498910240034,2.1516484176199953
2018-08-13,4.136765725180183,2.1430289308734056
2018-08-14,4.177057671658216,2.1567212887078306
2018-08-15,4.134367125224063,2.140325537966285
2018-08-16,4.153907568886234,2.1572756501914254
2018-08-17,4.152980331879952,2.1644445268217463
2018-08-20,4.16056970329894,2.169699836605186
2018-08-21,4.194504296543291,2.174187939760159
2018-08-22,4.2120961831571915,2.173322282981931
2018-08-23,4.215793385355211,2.1696466253189683
2018-08-24,4.259001814550965,2.1830959169644326
2018-08-27,4.296739402699385,2.1998411564673743
2018-08-28,4.286080055234171,2.2004335260125534
2018-08-29,4.299891564978901,2.212979152818205
2018-08-30,4.277246367597928,2.2031749269812577
2018-08-31,4.283277892459126,2.203471204456436
2018-09-04,4.283277892459125,2.203471204456436
2018-09-05,4.2879668189029365,2.197294595525098
2018-09-06,4.2613833878168785,2.1892694052983948
2018-09-07,4.252774982788864,2.184423797185208
2018-09-10,4.299891489360391,2.1885694552378934
2018-09-11,4.291828265569005,2.1967543581342786
2018-09-12,4.283810328749427,2.197537878777753
2018-09-13,4.304990413131408,2.209145832752716
2018-09-14,4.323166219778629,2.2097544123091666
2018-09-17,4.3106374291217335,2.197446693986109
2018-09-18,4.341588145420838,2.2092448174654375
2018-09-19,4.363624712758251,2.2120136037355396
2018-09-20,4.401722133894366,2.22935709967615
2018-09-21,4.398720962983604,2.2285355079893208
2018-09-24,4.378539507559437,2.22070067297939
2018-09-25,4.34540068522494,2.2178024451618827
2018-09-26,4.3156009806485764,2.2105074761179577
2018-09-27,4.32321337035561,2.216615742883665
2018-09-28,4.341418965450803,2.216600514466323
2018-10-01,4.3260976656922,2.224671389945051
2018-10-02,4.314479757157624,2.223788884588856
2018-10-03,4.332669234940409,2.2253711542931467
2018-10-04,4.291566240028476,2.2071910239607724
2018-10-05,4.255086618316333,2.1949897188467005
2018-10-08,4.249357899139189,2.194122441907846
2018-10-09,4.229839943043913,2.1910113876723676
2018-10-10,4.094956902258491,2.119005487683494
2018-10-11,4.0130565455847025,2.0754111716441876
2018-10-12,4.044592070656638,2.1048948733170967
2018-10-15,4.055263204709316,2.0924655133677112
2018-10-16,4.141781363383768,2.1374443153982714
2018-10-17,4.123069464449736,2.1369042637198588
2018-10-18,4.065018627106461,2.1061501034733525
2018-10-19,4.0376613056054245,2.1053894254558907
2018-10-22,4.032238447662649,2.096337245620651
2018-10-23,4.013951797269898,2.084782591106384
2018-10-24,3.9046721437646066,2.020436956465231
2018-10-25,3.9499983837463257,2.0580676757035774
2018-10-26,3.8942838231759023,2.022406993674517
2018-10-29,3.8742752504334597,2.009140813620961
2018-10-30,3.9306558034508123,2.040617580841575
2018-10-31,3.967651633704924,2.0627609996433467
2018-11-01,4.048476678677881,2.084539307853729
2018-11-02,4.029354379853346,2.071371926800488
2018-11-05,4.029354379853345,2.071371926800488
2018-11-06,4.038151843997728,2.084337256348646
2018-11-07,4.120330769262185,2.1285436652075966
2018-11-08,4.105699566743238,2.123203327132757
2018-11-09,4.062662378957939,2.103671950625619
2018-11-12,3.934440737386587,2.062226480115005
2018-11-13,3.9522996666177153,2.0591704260823445
2018-11-14,3.9368565149449073,2.0435878377868537
2018-11-15,3.9917470661853725,2.0652371033226693
2018-11-16,3.9557657348887387,2.0698287561758257
2018-11-19,3.8635728504279574,2.035380371427203
2018-11-20,3.8364215761965776,1.998435692119754
2018-11-21,3.8726653344503483,2.0045175129684107
2018-11-23,3.859936566499672,1.9913782166025848
2018-11-26,3.9235417184926216,2.0223090366207215
2018-11-27,3.9154178899150853,2.028905186118215
2018-11-28,4.0177191595478385,2.0755172125641512
2018-11-29,3.974450639260656,2.0709861341443223
2018-11-30,4.022867672728895,2.087907639030144
2018-12-03,4.065089060803732,2.1107523262334364
2018-12-04,3.915653679429871,2.042438031622523
2018-12-06,3.9002126688412115,2.0393289749607004
2018-12-07,3.7969003679330124,1.9917715810629166
2018-12-10,3.7933009330333753,1.995281389311086
2018-12-11,3.7895413860036955,1.994570378432083
2018-12-12,3.8127657575075644,2.005379959930734
2018-12-13,3.7915951539924837,2.0049790236662366
2018-12-14,3.7322690617730174,1.9667105713767885
2018-12-17,3.653084547841407,1.925855147556672
2018-12-18,3.676487402815416,1.9260215425701739
2018-12-19,3.6088899063300457,1.8963690647090397
2018-12-20,3.5476751409253917,1.8664593301844121
2018-12-21,3.462148258505812,1.8280322393637787
2018-12-24,3.3712178639433725,1.7784701641435068
2018-12-26,3.5500431780214186,1.8666711560229097
2018-12-27,3.566418486683945,1.8826548652610486
2018-12-28,3.5661024814150717,1.8803173939115572
2018-12-31,3.60195788220539,1.8962859595413641
2019-01-02,3.6142948133533683,1.8986913924501991
2019-01-03,3.530542968188903,1.8516860015439318
2019-01-04,3.632556960915318,1.9152649637006849
2019-01-07,3.6637834282381565,1.9286918039466685
2019-01-08,3.6952540064212,1.947391020708148
2019-01-09,3.747361610176811,1.9553715176209685
2019-01-10,3.7850640139973852,1.9642067050137957
2019-01-11,3.784773498599806,1.963919345811788
2019-01-14,3.768133287932075,1.953593990423461
2019-01-15,3.7915045534111425,1.9745398168844392
2019-01-16,3.8132627888244794,1.978927215703264
2019-01-17,3.8446165592275623,1.9939500445249216
2019-01-18,3.8995093067404483,2.0202363937388896
2019-01-22,3.834286483229136,1.9916352885879285
2019-01-23,3.8228139949254123,1.996022687406753
2019-01-24,3.8522274279500643,1.9987686668249083
2019-01-25,3.876298150853767,2.0157356025357256
2019-01-28,3.8640245257674084,1.9999184729892387
2019-01-29,3.868495938571201,1.9970060985575822
2019-01-30,3.9208440728705325,2.0280580674423745
2019-01-31,3.9376930580994833,2.0454940856551835
2019-02-01,3.946416957491836,2.047332187286019
2019-02-04,3.9464169574918353,2.047332187286019
2019-02-05,3.961379536318113,2.056971887875073
2019-02-06,3.9547651291034174,2.052396281483313
2019-02-07,3.9430627389181465,2.0331917218465723
2019-02-08,3.9288619510071054,2.0345665682988745
2019-02-11,3.9579039059760563,2.036009285756828
2019-02-12,4.023728431879546,2.062253903031051
2019-02-13,4.0520342523297845,2.0684901478394475
2019-02-14,4.035570738167793,2.063005253407119
2019-02-15,4.084320200098263,2.0854481771891504
2019-02-19,4.0831038627210825,2.0885737287169404
2019-02-20,4.080717777645431,2.092285355550281
2019-02-21,4.070992477404444,2.084907043495449
2019-02-22,4.095043884379093,2.098273596035327
2019-02-25,4.084362257361532,2.1008583807397163
2019-02-26,4.077102826885778,2.099197742323079
2019-02-27,4.037363587314763,2.098055675076644
2019-02-28,4.041412712976193,2.0921276013209313
2019-03-01,4.094626534933527,2.1065534918544118
2019-03-04,4.094626534933526,2.1065534918544118
2019-03-05,4.083017894395109,2.1041698574347496
2019-03-06,4.034618791788067,2.0904420457009296
2019-03-07,4.023480237146478,2.0734557040647674
2019-03-08,4.022195418781755,2.069035741662053
2019-03-11,4.081616333761843,2.0993803064751546
2019-03-12,4.095197986317794,2.105580444552689
2019-03-13,4.129247889662891,2.120213352328895
2019-03-14,4.111732981136947,2.118372959684418
2019-03-15,4.13452724355473,2.128932843195011
2019-03-18,4.145088697889054,2.13682255526825
2019-03-19,4.123876372915849,2.1365435683904854
2019-03-20,4.104472048538272,2.1302528286338354
2019-03-21,4.1657410629542895,2.1533713570881954
2019-03-22,4.094436794386063,2.1125122096040587
2019-03-25,4.097382010909491,2.110739768218919
2019-03-26,4.132685497307808,2.125900633340703
2019-03-27,4.132833411974372,2.116027260114142
2019-03-28,4.160259142410214,2.1236227008800093
2019-03-29,4.185162224245305,2.137923770798966
2019-04-01,4.2267314469381745,2.1626565559995217
2019-04-02,4.220587844897014,2.1626943066991533
2019-04-03,4.223241568589095,2.167340589149903
2019-04-04,4.247515562030573,2.1718587033716594
2019-04-05,4.272485691934191,2.1819283802363048
2019-04-08,4.273857487609191,2.1842138628369248
2019-04-09,4.247105753348302,2.1709611574691996
2019-04-10,4.2783430465943875,2.178511481545264
2019-04-11,4.281561018031684,2.1785945330844534
2019-04-12,4.316334185692057,2.1929935706726975
2019-04-15,4.306285799323824,2.191613368264217
2019-04-16,4.29896999258393,2.192729684074785
2019-04-17,4.269192998756956,2.1877438294771063
2019-04-18,4.27567363550637,2.1911984788677787
2019-04-22,4.2528633342297,2.193416010209062
2019-04-23,4.317244877590486,2.2128084525349117
2019-04-24,4.319193450230191,2.207958500455906
2019-04-25,4.2890148843820555,2.207143821942882
2019-04-26,4.327870667148293,2.217484935545366
2019-04-29,4.343565722030049,2.219861019825102
2019-04-30,4.367913588675015,2.2219730333571714
2019-05-01,4.322673343160633,2.2053034292984055
2019-05-02,4.311559311660545,2.2006193961480243
2019-05-03,4.3380060138474485,2.2218295806985715
2019-05-06,4.321378907541664,2.2118958063525995
2019-05-07,4.261921247083416,2.1753737538817424
2019-05-08,4.274126062779942,2.1718813537914383
