Date,Mean_30D,Std_30D
2016-09-13,-0.0004034409167836502,0.0030977205732853467
2016-09-14,-0.0006498736409023042,0.0027653376618779406
2016-09-15,-0.00040194445690564515,0.0023549473506347843
2016-09-16,-0.00036653105179905167,0.0023576447919903074
2016-09-19,-0.0005076898984941532,0.0023818967908685114
2016-09-20,-0.0006604055390971974,0.002399094919566688
2016-09-21,-0.0007506369238495662,0.00252078230553212
2016-09-22,-0.0008233783213396277,0.002538052920047468
2016-09-23,-0.0008745163163731103,0.002496472643752705
2016-09-26,-0.0009602147316787472,0.0025280206753233994
2016-09-27,-0.0009457257498655132,0.002512929959017442
2016-09-28,-0.0009040617702764579,0.0025803434774372826
2016-09-29,-0.0010623170096217569,0.00255798910728025
2016-09-30,-0.0012698208856777508,0.0024321491334899164
2016-10-03,-0.001134337879843957,0.0022141357595481534
2016-10-04,-0.0010881703549612302,0.002215621263723763
2016-10-05,-0.0010228533556258764,0.002219923235471306
2016-10-06,-0.0009818325529881804,0.0022706876272833494
2016-10-07,-0.0006842759629210955,0.002352328886056336
2016-10-10,-0.0006470283664674763,0.0023650988541663097
2016-10-11,-0.00046593670045215013,0.0025963328642571496
2016-10-12,-0.0005897163406524039,0.0026935501415320594
2016-10-13,-0.0005604506214198687,0.002720960602218248
2016-10-14,-0.0005590175077270258,0.0027212660976956046
2016-10-17,-0.00041737369972821663,0.0027227167108402036
2016-10-18,-0.0005104637685768502,0.002755498662858525
2016-10-19,-0.0003663659125530905,0.0027316348525674196
2016-10-20,-0.00043079919849106825,0.002662743812623448
2016-10-21,-0.0002590343736487403,0.0030185541698996457
2016-10-24,-0.0003405496493868121,0.0030711729191823228
2016-10-25,-0.0004441436632400079,0.0031343914613475216
2016-10-26,-0.0006051981538711264,0.0032539482385091478
2016-10-27,-0.0004924023463188358,0.00330155471826716
2016-10-28,-0.0003925955970570975,0.003371492038339457
2016-10-31,-0.000291886447870184,0.0033374783324748017
2016-11-01,9.752150536239679e-05,0.0036602308598104013
2016-11-02,0.00039416021567347805,0.003570069139971369
2016-11-03,0.00048604146081375016,0.003529354120582961
2016-11-04,0.0004677813429277089,0.003531431612697475
2016-11-07,0.0007072709620582078,0.003524969634597711
2016-11-08,0.0008757444786256359,0.003448104634293471
2016-11-09,0.000988945147692427,0.0035960252381501833
2016-11-10,0.0007963732567239756,0.003954198069703666
2016-11-11,0.000850725566626646,0.003913833419485682
2016-11-14,0.0005188331963605759,0.00459545567109008
2016-11-15,0.0007136597678720602,0.004680467665643817
2016-11-16,0.0007653426092249708,0.0046816233560214695
2016-11-17,0.0006556205886710594,0.00468301324203178
2016-11-18,0.000432632227398209,0.004665522626542971
2016-11-21,0.0004417806817609412,0.0046662828152112664
2016-11-22,0.00015653067963931623,0.0046253783085282415
2016-11-23,0.00013572264486406507,0.004647898459134762
2016-11-25,2.133117736457524e-05,0.0046346245884660705
2016-11-28,7.276767251635138e-05,0.0046431927816934235
2016-11-29,-9.580011376873291e-06,0.0046359107731547685
2016-11-30,0.00015884657882003032,0.004623079380937116
2016-12-01,7.204786295867405e-05,0.004625673253242715
2016-12-02,-2.5188736066550366e-05,0.00462696467360088
2016-12-05,-0.00028918225364284454,0.004377222327945878
2016-12-06,-0.00033933215352663544,0.004422740388985345
2016-12-07,-0.00017033849635358738,0.004383557573337671
2016-12-08,-0.00034700057551249793,0.004690645813315598
2016-12-09,-0.00022556007928026812,0.004811964344959499
2016-12-12,-0.00021464313602170642,0.004820636728647937
2016-12-13,-2.686582151051331e-05,0.004940463612132415
2016-12-14,-0.0002017195586022369,0.00471418907733208
2016-12-15,-0.0004963076758091896,0.004742326620758442
2016-12-16,-0.0005696042210531826,0.004746621050072564
2016-12-19,-0.0005533896174795827,0.004748809587671376
2016-12-20,-0.000665205022452664,0.004674672136211213
2016-12-21,-0.0005756608169237639,0.004748292714776108
2016-12-22,-0.0005612315130972064,0.004772950659482633
2016-12-23,-0.00037532593084820264,0.004544819850801211
2016-12-27,-0.0004394009133059114,0.004570114025995853
2016-12-28,0.00011594388721520484,0.004000572730869012
2016-12-29,4.0236547435836455e-05,0.003915863293318869
2016-12-30,-3.8098131231265966e-05,0.003906750547598655
2017-01-03,2.0011535906500066e-05,0.0039050268794972405
2017-01-04,-0.00018049414549088373,0.004180720847891988
2017-01-05,0.00022331861060581975,0.0048284798825118345
2017-01-06,0.0005205439963605341,0.004876059414284068
2017-01-09,0.0006536446116650699,0.004773105100507044
2017-01-10,0.0005123640662747749,0.004888642622103802
2017-01-11,0.0005767936550820677,0.004915664571828205
2017-01-12,0.000688797974594189,0.004921324156705182
2017-01-13,0.0005931341099424133,0.004917619265674274
2017-01-17,0.000811667794676979,0.004975000689791234
2017-01-18,0.0008776606728746324,0.0049564507946982545
2017-01-19,0.000966620503697524,0.004964099348925194
2017-01-20,0.0010859822353334676,0.004859448713830469
2017-01-23,0.0011427153210299078,0.004871870540800972
2017-01-24,0.0013305625697225135,0.004500685261374085
2017-01-25,0.001041643038548116,0.004460411345015512
2017-01-26,0.0010586373852805439,0.0044716182774069855
2017-01-27,0.0011777477247786662,0.004643963021666196
2017-01-30,0.0010713446072870502,0.004630171125836924
2017-01-31,0.0009474321713690189,0.004848507979578216
2017-02-01,0.0010032355430220075,0.004824165241567783
2017-02-02,0.0009231323802699864,0.004856070279145068
2017-02-03,0.0008323432007751874,0.00488511426034231
2017-02-06,0.0004755398685699963,0.005000026204385906
2017-02-07,0.00039743016386306986,0.004903685971709473
2017-02-08,0.0005084583944925169,0.004856763556340619
2017-02-09,0.0002784197728887272,0.00518620558404416
2017-02-10,0.00018025034246657207,0.0051425866329456215
2017-02-13,0.00024570589416904044,0.005194891127156946
2017-02-14,0.0002388914131705074,0.005196354618003984
2017-02-15,5.0060700487801016e-05,0.005279383835738775
2017-02-16,0.0003691308130222485,0.0050306293562391215
2017-02-17,-0.00021039556100153436,0.004490192377473455
2017-02-21,-0.00043285868640405105,0.004356701608588749
2017-02-22,-0.00024409547165491854,0.004451852013052315
2017-02-23,1.074865942135202e-05,0.004367205120036794
2017-02-24,-0.00017264583200558384,0.004331064275953277
2017-02-27,-0.0005103940546130429,0.00450284417293077
2017-02-28,-0.0001919008508078431,0.004822159910580762
2017-03-01,-0.000416285113821165,0.004716339651531704
2017-03-02,-0.00033546530729211543,0.00475295353930197
2017-03-03,-0.0003301676886623232,0.004756504783464462
2017-03-06,-0.00021312810487366478,0.004773810712110795
2017-03-07,-0.0002125534563797234,0.004774211250932947
2017-03-08,-9.509776634497961e-05,0.0046977208571614545
2017-03-09,7.303217976251109e-06,0.00467593173876709
2017-03-10,-0.0001664918736135575,0.004613040813625671
2017-03-13,-0.0005052781075211343,0.004254661531913919
2017-03-14,-0.0005794646729478048,0.004262967216958057
2017-03-15,-0.00032261343581491874,0.003964697587930848
2017-03-16,-0.0003803900315659803,0.003975870139167483
2017-03-17,-0.00035750560068068167,0.003967586784336131
2017-03-20,-0.00016932076001850612,0.004020998458744196
2017-03-21,0.0001382735403223904,0.003891717879919933
2017-03-22,-8.042368229136769e-05,0.0037820761614390077
2017-03-23,-0.0001023247548414911,0.0037827499721404755
2017-03-24,8.185108164066775e-05,0.003398813227291329
2017-03-27,-9.588364483946732e-05,0.0034887244047649753
2017-03-28,-0.00019259934140536023,0.003375592449147039
2017-03-29,-0.00021053970149415753,0.003381119360180759
2017-03-30,-4.475237434237167e-05,0.0032623760198823393
2017-03-31,-5.289814636369646e-05,0.0032596956204416533
2017-04-03,0.00022100566610611845,0.0032337159798193475
2017-04-04,0.0003641088437857413,0.0032683804150830313
2017-04-05,0.00038342735763569427,0.0032961148419655487
2017-04-06,0.00017600058681633096,0.00336702395607747
2017-04-07,0.0003040753214309929,0.0033543182063803614
2017-04-10,0.0004946466508062483,0.0030385288685076117
2017-04-11,4.9354967648673756e-05,0.0027195528875587184
2017-04-12,0.0001810084572727022,0.0027377201878044173
2017-04-13,0.00011983389260952215,0.0026948089763788904
2017-04-17,-5.903290168538892e-05,0.0026869478423493364
2017-04-18,-0.00028934407787853205,0.0027840968522489925
2017-04-19,-0.0005963829049772773,0.0029123746835908754
2017-04-20,-0.0006035468859957575,0.0029146153417010717
2017-04-21,-0.0006606363906759505,0.0029084522889788796
2017-04-24,-0.0007465285989470568,0.0029583302775871476
2017-04-25,-0.0008018041237711364,0.0029764193626263384
2017-04-26,-0.0009989676997036383,0.003249831033205752
2017-04-27,-0.0010033292698935973,0.003250220463510831
2017-04-28,-0.0010119188864194236,0.003253175933193004
2017-05-01,-0.0009741125876249979,0.003254915357962128
2017-05-02,-0.0009211401824931742,0.0033445516562500416
2017-05-03,-0.0011137002616505372,0.0032771662503866894
2017-05-04,-0.0011439425811209196,0.0032840027048381
2017-05-05,-0.0010331717492003234,0.0033604965851837666
2017-05-08,-0.0007199802803484978,0.0034640800540094224
2017-05-09,-0.0006514504155253083,0.003409553033333429
2017-05-10,-0.0007822478857732611,0.003367995353163332
2017-05-11,-0.0007050202138577285,0.0033780684493324477
2017-05-12,-0.0006915516239522394,0.003382024133523288
2017-05-15,-0.0010261293750206345,0.0037037791713084847
2017-05-16,-0.0013313328851280782,0.0036612876197157835
2017-05-17,-0.0014444532778769114,0.0035676749329614935
2017-05-18,-0.0016885391497716395,0.0033392760897551247
2017-05-19,-0.001757740624128131,0.003408185476539573
2017-05-22,-0.001764868536289214,0.0034006193142827293
2017-05-23,-0.0017622104847045516,0.003400571778136239
2017-05-24,-0.0013129514556420752,0.003892848049704583
2017-05-25,-0.0013697930123267477,0.0038481415163269515
2017-05-26,-0.0013316664340682646,0.0038787400691739004
2017-05-30,-0.0011491734064735396,0.003948183419514236
2017-05-31,-0.0009863790198731477,0.0038951666174530126
2017-06-01,-0.0012344122425967607,0.004437654660741579
2017-06-02,-0.0012670784037474385,0.004443951898733408
2017-06-05,-0.001227591772535297,0.004449968829285644
2017-06-06,-0.0012012077869949364,0.004437509887003714
2017-06-07,-0.0010791022223693065,0.004449725458954636
2017-06-08,-0.0010853133116117168,0.004459882216435265
2017-06-09,-0.0010308865439560629,0.004466535615673738
2017-06-12,-0.0009386297152217616,0.004469752583392517
2017-06-13,-0.0009822751860744808,0.0044695043505263606
2017-06-14,-0.0010189274736062607,0.004420925893573382
2017-06-15,-0.0010055332314237498,0.004415994032325668
2017-06-16,-0.000897450988955728,0.004422910717762048
2017-06-19,-0.0008305350131637245,0.00449522975530579
2017-06-20,-0.0009003754220811788,0.004418552341390403
2017-06-21,-0.0009054843443447683,0.004420316118795886
2017-06-22,-0.0010272348332119948,0.004490925219452423
2017-06-23,-0.0013249664214777875,0.0046559077928576735
2017-06-26,-0.0014325279624954556,0.004650439260806797
2017-06-27,-0.0010149067813701729,0.004491367457783646
2017-06-28,-0.0009399966418625838,0.004436509082616991
2017-06-29,-0.0009039634601606172,0.004447160448566384
2017-06-30,-0.0008342961777505301,0.004444082933218429
2017-07-03,-0.0008248482140379505,0.004432990515618344
2017-07-05,-0.0008580113393608313,0.004417726093370153
2017-07-06,-0.0007190781803420439,0.004453049120966047
2017-07-07,-0.0011992389940684597,0.004126429302109306
2017-07-10,-0.0008546078515357862,0.004688228928753939
2017-07-11,-0.0009254147230467395,0.004656147403556929
2017-07-12,-0.0010439548833429532,0.004599359011730914
2017-07-13,-0.001223071797284688,0.004655963705041498
2017-07-14,-0.0007088431538373648,0.004049761772271074
2017-07-17,-0.0005567709982168823,0.004063165040416813
2017-07-18,-0.00044060482794697025,0.004128918015276275
2017-07-19,-0.0003476469179909921,0.004104188858458136
2017-07-20,-0.00038490169813731136,0.004095459706119902
2017-07-21,-0.0002167090530687162,0.0038595195344032635
2017-07-24,-0.00022895679805859197,0.0038584530098697447
2017-07-25,-0.0003835070334406961,0.003918577433039117
2017-07-26,-0.00019742401696487555,0.00399115782769325
2017-07-27,-0.000384400175401615,0.003911309798486489
2017-07-28,-0.0005471813184670715,0.004094718137745994
2017-07-31,-0.0007074476583994405,0.004128329945328854
2017-08-01,-0.0007427912963003898,0.004083868563458412
2017-08-02,-0.0006761430438849285,0.004159581254690643
2017-08-03,-0.0004629297875842468,0.0042286461008399015
2017-08-04,-0.0003473003481741695,0.004138554497546244
2017-08-07,-0.0001429645085390859,0.0038866568797282877
2017-08-08,-0.00017976806366242954,0.003917432446791878
2017-08-09,-0.00014900413271378514,0.003949660746486093
2017-08-10,7.504005976550395e-05,0.00397211697129869
2017-08-11,-4.0953944369355914e-05,0.0039982884713761066
2017-08-14,-4.080896001752062e-05,0.00399828956292829
2017-08-15,0.00026967061592296043,0.003902144997574532
2017-08-16,0.00022877849808699,0.0039046642594111522
2017-08-17,0.0003322946264169735,0.004003721585278337
2017-08-18,0.0005461066046892338,0.0038589682885316738
2017-08-21,0.00015956076285905674,0.003308105817689803
2017-08-22,0.00011626942763062197,0.003317475052102115
2017-08-23,0.00023042765890000095,0.0033500413287696393
2017-08-24,0.0002841114141868421,0.003271438056111662
2017-08-25,4.811259525475675e-05,0.0034116407376278807
2017-08-28,9.086517717014446e-05,0.003444740423040069
2017-08-29,7.936599457544213e-05,0.003433577232505983
2017-08-30,2.6679617477465277e-05,0.003447860402697774
2017-08-31,-0.00018396871132143612,0.0036371720143354696
2017-09-01,-0.00023719933643796172,0.00369365041953924
2017-09-05,-0.00023447557982648378,0.003693799156723791
2017-09-06,-0.000239773415101463,0.0036996242694389355
2017-09-07,-0.00037789738161276843,0.0036125139617605734
2017-09-08,-0.00044606758887142756,0.003652796022873614
2017-09-11,-0.00026502413632750743,0.003430907239030702
2017-09-12,-0.00028058327493180046,0.003448807096644975
2017-09-13,-0.000358878267483805,0.003380416940645936
2017-09-14,-0.0005440912843331147,0.0032362234042275883
2017-09-15,-0.0006330780142796644,0.0031440060268373014
2017-09-18,-0.0004165599509020364,0.0032800519761962185
2017-09-19,-0.00015805522156538596,0.0034550007245765534
2017-09-20,-0.00011303797287527765,0.003413550006109596
2017-09-21,-0.0003201963424047253,0.003325158124156656
2017-09-22,-0.0006263542995928276,0.003364137779110627
2017-09-25,-0.0008050112712540783,0.0036057688813591797
2017-09-26,-0.0007719293628351109,0.0036178506391890118
2017-09-27,-0.0008281881779974835,0.0035603616652174616
2017-09-28,-0.0008130440037027157,0.0035623463098687002
2017-09-29,-0.0009400474930509883,0.003393775888360194
2017-10-02,-0.0010176022069266488,0.0033726935724239957
2017-10-03,-0.0011489874631113654,0.0034284974216409895
2017-10-04,-0.0011830771254192703,0.0034341482831790793
2017-10-05,-0.0011382967493072586,0.0034961449256120333
2017-10-06,-0.0009929020058205803,0.003479891431154032
2017-10-09,-0.000817785752847966,0.003386990460550534
2017-10-10,-0.0009583438980900712,0.0032975375902600454
2017-10-11,-0.0010213330031708804,0.003233987658875803
2017-10-12,-0.0010691737982295724,0.0032539930826516687
2017-10-13,-0.0008234720950911008,0.003119674105359032
2017-10-16,-0.0006901083983677799,0.003029426149185211
2017-10-17,-0.000709298831914255,0.003026726065146405
2017-10-18,-0.0005709629226649304,0.0029534730644572107
2017-10-19,-0.0005054848909371689,0.0029846960486870364
2017-10-20,-0.0003391989910542792,0.002950326720629612
2017-10-23,-0.00034453025253274874,0.00295326799385854
2017-10-24,-0.0002468348062364919,0.002863951386602257
2017-10-25,-5.567411848195573e-05,0.0031536479998455166
2017-10-26,-0.0001043919252006864,0.0031757938704119713
2017-10-27,9.426986424182863e-05,0.0034402813224852858
2017-10-30,6.897393597360413e-05,0.003408086011494276
2017-10-31,-3.5063983144223434e-05,0.003272245655565605
2017-11-01,7.414547286174188e-05,0.003241077177668913
2017-11-02,0.00025666654784528196,0.0032780433510909554
2017-11-03,0.0003607409125382636,0.0031362145430158203
2017-11-06,0.0002654709822685305,0.0034273334473238467
2017-11-07,0.00046457937525250513,0.00363750766033498
2017-11-08,0.0003908466946411004,0.0036297893788086832
2017-11-09,0.0006099213547409831,0.0037912440445586255
2017-11-10,0.0005830371698595904,0.0037862438906973565
2017-11-13,0.0006049528708773511,0.0037771411963175064
2017-11-14,0.0007837356025311474,0.0036545570294965663
2017-11-15,0.0007967273113871243,0.003644162211522133
2017-11-16,0.0006558306347314653,0.0035914354333742428
2017-11-17,0.0006139065931423031,0.003597773670763693
2017-11-20,0.0004524007917748355,0.0037342720925866335
2017-11-21,0.0004131039399362546,0.00375557529816813
2017-11-22,0.0003295416383207961,0.0037641836445795186
2017-11-24,0.0003929355845298447,0.003720646587366117
2017-11-27,0.0003737891526300293,0.003718598874379598
2017-11-28,0.0002919286942360137,0.003771248577872394
2017-11-29,0.00021883675024085095,0.0038096978450348593
2017-11-30,0.00020695877501711868,0.0038112673853927894
2017-12-01,5.193660698757559e-05,0.0038381954926968746
2017-12-04,2.6352053913547556e-06,0.0038287197067387495
2017-12-05,0.00016282455699378288,0.0038427193028605588
2017-12-06,0.0003887488828566414,0.003945488224873158
2017-12-07,-7.64935245981683e-05,0.003946815094337757
2017-12-08,6.460946196110337e-05,0.003943893719497274
2017-12-11,-0.00015146260290629376,0.003708189702871955
2017-12-12,-0.00012237288617087395,0.003744436094583603
2017-12-13,-0.00035880724467951173,0.0037856045168804023
2017-12-14,-0.0003908296081218861,0.0037798799335070116
2017-12-15,-0.000581648476825621,0.003718524021396132
2017-12-18,-0.0005209706351201512,0.003703409339012942
2017-12-19,-0.00015227215240517882,0.0031535329406193234
2017-12-20,-0.00045048906685083806,0.0028682572943953513
2017-12-21,-0.0004949298688075181,0.00287633205448974
2017-12-22,-0.0007749035468462284,0.0025716861267744704
2017-12-26,-0.0008665425510222425,0.002559843328658525
2017-12-27,-0.0008015119464567048,0.002591547072503174
2017-12-28,-0.000916412981485674,0.0025893147427007938
2017-12-29,-0.000798664274470869,0.0026260446189240324
2018-01-02,-0.0008951271867565465,0.002651701564999576
2018-01-03,-0.0007729692223647685,0.0027521226641150035
2018-01-04,-0.0005701920143426002,0.002661348356750159
2018-01-05,-0.0005529473148405832,0.002652627060273715
2018-01-08,-0.000394842838948369,0.002748852378895223
2018-01-09,-0.0003946157202084059,0.0027487862036722497
2018-01-10,-0.00029783106010808174,0.0028305696311871076
2018-01-11,-0.0004434244175872866,0.003086956081314374
2018-01-12,-0.0004214482326310646,0.0030721444088201476
2018-01-16,-0.00016181830201313918,0.0033828820158042752
2018-01-17,-7.931708466512033e-05,0.0033453343043733153
2018-01-18,4.458129094750592e-05,0.003416448168818681
2018-01-19,-0.0001387334559829904,0.0034105054359417526
2018-01-22,-0.0002264710128136597,0.003295639734753151
2018-01-23,-1.7293625867897956e-05,0.0030519747618220675
2018-01-24,5.3464728754878026e-05,0.003124853504360413
2018-01-25,6.22579273136877e-05,0.003127251460965646
2018-01-26,9.353642787321611e-05,0.003180386205048826
2018-01-29,0.00025114659504847924,0.003063983836917247
2018-01-30,7.883498242335177e-05,0.0032311133155762026
2018-01-31,8.499542246701205e-05,0.0032268251648432116
2018-02-01,0.00022500966160604596,0.003289528553945802
2018-02-02,7.035883785067402e-05,0.0033956093665755164
2018-02-05,0.0001367057155351718,0.003373327765454314
2018-02-06,0.00021623717812371268,0.0033579930552149664
2018-02-07,8.425687398061488e-06,0.0036757792731369246
2018-02-08,-1.693813482037306e-05,0.0036918122461925065
2018-02-09,0.00015242202341398577,0.00386921036494712
2018-02-12,0.00033614654697800375,0.003868117542088425
2018-02-13,7.794799633765725e-05,0.004029444342573576
2018-02-14,0.00034903605322667377,0.004090265541758078
2018-02-15,0.00028054271191303807,0.004058908272853196
2018-02-16,7.81190884504938e-05,0.004161661981578707
2018-02-20,0.00021138962770048675,0.004170016892794208
2018-02-21,9.526659132605234e-05,0.004123917196450529
2018-02-22,-7.50479966607894e-05,0.004280325109958247
2018-02-23,-0.00018923849750453284,0.00423025818823369
2018-02-26,0.00025383595085483047,0.0041230022074280025
2018-02-27,0.00030997917544718737,0.004101124752977916
2018-02-28,-0.0004064667686796919,0.004669266876805838
2018-03-01,-0.0007941410725123406,0.0051260113031386815
2018-03-02,-0.0009551470563388083,0.005054796081118109
2018-03-05,-0.0008654861509679461,0.0050468151709549625
2018-03-06,-0.0010963855199710327,0.005034386244127039
2018-03-07,-0.0008627524409696496,0.005219462569715937
2018-03-08,-0.001032859235083535,0.005132749724542762
2018-03-09,-0.0011333506224324608,0.005120794898101112
2018-03-12,-0.0013766234348026485,0.004954339697276843
2018-03-13,-0.0014171540933707464,0.004945052159186646
2018-03-14,-0.0011547843042156614,0.00493685117697696
2018-03-15,-0.0011674485978577342,0.004939576379012346
2018-03-16,-0.0013949560369549345,0.004865923676803457
2018-03-19,-0.0012314558460893318,0.004844229169517062
2018-03-20,-0.001291340652742649,0.0048395831496238365
2018-03-21,-0.001392348183653913,0.0048272853132054335
2018-03-22,-0.0012631712772412447,0.004688591291116639
2018-03-23,-0.0011279955988565682,0.004706081560282286
2018-03-26,-0.0012495850218846509,0.0045483921128722715
2018-03-27,-0.00152234232297573,0.004531455109107505
2018-03-28,-0.0013166553512178436,0.004458262764518947
2018-03-29,-0.0014890438758526174,0.004296222223062253
2018-04-02,-0.0015585239585979645,0.0042698382790648725
2018-04-03,-0.0016526320676967835,0.004375241616225009
2018-04-04,-0.0017475672038600601,0.0043148400258624505
2018-04-05,-0.0016870633636318726,0.004352791211532209
2018-04-06,-0.0013890848615086381,0.004333825324126879
2018-04-09,-0.0013631101033568904,0.004344502889306531
2018-04-10,-0.0015665060350830372,0.0041404178070107095
2018-04-11,-0.0015670560922911119,0.004140262005835786
2018-04-12,-0.001159766910982063,0.003392581262907095
2018-04-13,-0.0006507974407990373,0.0028058781279505073
2018-04-16,-0.0005519923061971392,0.0028410022104972737
2018-04-17,-0.0005024308893657273,0.0028638410131013804
2018-04-18,-0.00039250853982094973,0.002779786389005499
2018-04-19,-0.00047144855836403303,0.0026070020730094086
2018-04-20,-0.0004791364295107995,0.002608797772573058
2018-04-23,-0.0003100040055328971,0.002670484524790509
2018-04-24,-0.00033614544996590036,0.0026870524042393617
2018-04-25,-0.00034795994454796345,0.00269043252090562
2018-04-26,-0.000279990616438075,0.0027888276820665584
2018-04-27,-0.0003186840624410029,0.002826739565295552
2018-04-30,-0.00021560991947747372,0.002775492386740296
2018-05-01,-0.00014872502229006378,0.002817602751450909
2018-05-02,-0.0004235586298574086,0.0033379448216541248
2018-05-03,-0.00019464309804548459,0.003439602711779347
2018-05-04,-7.684505693600352e-05,0.0033525665080557992
2018-05-07,-0.00017122708365527873,0.0033488401262493166
2018-05-08,-0.00036285333932454996,0.0033381058557894424
2018-05-09,-0.0003652218982814204,0.003341683237646089
2018-05-10,-0.0001234695703677254,0.003628043157001076
2018-05-11,-0.00022399458122377794,0.0036664061432119368
2018-05-14,-0.00018972047057074225,0.0036637669086191844
2018-05-15,0.0002080590031895905,0.0034628705572554526
2018-05-16,0.0001776335214013325,0.0034728634422893936
2018-05-17,-0.00013227158412862188,0.0037269590960030885
2018-05-18,-0.00026368063491366187,0.003694309173110505
2018-05-21,-0.00047574951414261675,0.0038154566449224007
2018-05-22,-0.0004883737835767787,0.0038158266643427423
2018-05-23,-0.000298423463782808,0.003957452616635402
2018-05-24,-0.0004806894923947147,0.004156473597844708
2018-05-25,-0.0006590303494226956,0.004104189465746021
2018-05-29,-0.0009351664483057501,0.004206890449481967
2018-05-30,-0.0009063512101299076,0.004226964806853366
2018-05-31,-0.0007763420044673082,0.004287212168952087
2018-06-01,-0.0009559435949834328,0.004188354281045643
2018-06-04,-0.0009166286692872523,0.004191718189649507
2018-06-05,-0.0010320080050169342,0.004125223571356684
2018-06-06,-0.001056025025947708,0.004135284888225643
2018-06-07,-0.0009870796733967549,0.004148937052191084
2018-06-08,-0.0011971582421214507,0.004016917443487719
2018-06-11,-0.0011270479303550813,0.0039929157547111335
2018-06-12,-0.0011647130507710121,0.003987900649021434
2018-06-13,-0.00120750290776284,0.00395370652451437
2018-06-14,-0.0008477071445917473,0.003597120257240002
2018-06-15,-0.0009666019693093331,0.003468191218389486
2018-06-18,-0.0008754034661302054,0.0035086129339304177
2018-06-19,-0.0007568706953345179,0.0035496899347739887
2018-06-20,-0.0008346879959677682,0.0036244632118236707
2018-06-21,-0.0005103277753601494,0.003648641958187422
2018-06-22,-0.0007748981424304432,0.0033313219093301333
2018-06-25,-0.0005009624461661459,0.00347454594617971
2018-06-26,-0.0004132503661890293,0.0035214247627612
2018-06-27,-0.0006832910484920481,0.0034627175501587707
2018-06-28,-0.0004539708529790798,0.0036393431534730374
2018-06-29,-0.0003104347030516282,0.0034317090798985104
2018-07-02,-7.882450741735954e-05,0.0035947633281149414
2018-07-03,-0.00023385050128322076,0.003927083319019746
2018-07-05,-5.0224528689228144e-05,0.00402817877097165
2018-07-06,-0.00029529974113888063,0.003916245659584303
2018-07-09,-5.902019559386925e-05,0.003679107142973812
2018-07-10,-3.463270189130544e-05,0.0036676940538247957
2018-07-11,0.00026536101420438684,0.003490050401213847
2018-07-12,0.0003137895746030406,0.00352984651299061
2018-07-13,0.00028014073019203554,0.0035079444349216354
2018-07-16,0.00047645916453533294,0.0035802129784189324
2018-07-17,0.00039698119144755407,0.0036174265743951456
2018-07-18,0.00045392844410708046,0.0036180851034018167
2018-07-19,0.0003171781240917252,0.003827601271786809
2018-07-20,0.0004390741822837607,0.0039012102454264227
2018-07-23,0.0006517584728382598,0.003950631587564594
2018-07-24,0.0010422918895350518,0.004300724967137967
2018-07-25,0.0013172656478193435,0.004414799450482286
2018-07-26,0.0009168285025299909,0.004936137433101534
2018-07-27,0.0006664526206173859,0.005131404634591472
2018-07-30,0.0006535438397502517,0.0051309911070000856
2018-07-31,0.00023116879298540338,0.005527521175756279
2018-08-01,0.0004758629532806406,0.005772191491438829
2018-08-02,0.0007207352879259887,0.005673923680070633
2018-08-03,0.0006664750619835846,0.005644689890394779
2018-08-06,0.0005955403761485845,0.0056739926060588725
2018-08-07,0.0003109909845975663,0.005649584118468439
2018-08-08,0.00013258624827904668,0.005657159843187534
2018-08-09,0.00045426605649812415,0.005696246065728266
2018-08-10,0.00022833276517076896,0.005622538348072345
2018-08-13,0.0004070108306122681,0.00559582850904155
2018-08-14,0.00010720039241075563,0.0055448186704849176
2018-08-15,0.000537756371560146,0.005201710675679231
2018-08-16,0.00048588169705448734,0.005166107233638042
2018-08-17,0.0006737480054462027,0.00517148555851579
2018-08-20,0.0007043043621702568,0.005168134401759742
2018-08-21,0.0005471732971644272,0.005302436880721918
2018-08-22,0.0003088350555275676,0.005368813354792858
2018-08-23,9.636093430152038e-05,0.005351818888579757
2018-08-24,-0.00010442726955886364,0.005390546587330944
2018-08-27,-0.00029658491164495925,0.0053199314810694134
2018-08-28,-0.0001253361548828195,0.005333080488328868
2018-08-29,-8.707253945949474e-05,0.00534790617947548
2018-08-30,0.0001802465527254456,0.005178930392067825
2018-08-31,-1.0988351357306877e-05,0.00512095564222609
2018-09-04,-0.00016490622318631926,0.005045884544652186
2018-09-05,-0.0006376187136633534,0.00468498394957432
2018-09-06,-0.0007873560115501443,0.004498829698523518
2018-09-07,-0.0004346878661896573,0.004084616648980061
2018-09-10,-0.0005134577379452628,0.004230947117774651
2018-09-11,-0.00034730511877662705,0.004372706896304187
2018-09-12,8.456823409820346e-05,0.00392925543344075
2018-09-13,-0.0002203852789637528,0.0035068366358179926
2018-09-14,-0.0004200174279184843,0.0035433358577128694
2018-09-17,-0.0006036893048176709,0.0035118852549591156
2018-09-18,-0.0005739174928190278,0.0034973187514874583
2018-09-19,-0.0005894130858196123,0.0035110252536755134
2018-09-20,-0.000529294176345374,0.003489255272012586
2018-09-21,-0.0007116921515865071,0.003284808811617517
2018-09-24,-0.0006337039737377056,0.0032990129933762927
2018-09-25,-0.0004969038603538478,0.0034990508246546337
2018-09-26,-0.0002665509923638306,0.003533822739914197
2018-09-27,-0.000321368109171849,0.0034997458784164497
