Date,tracking,SP500
2017-01-11,1.8624956951129468,1.6664040144266319
2017-01-12,1.850004775323736,1.6628298961042536
2017-01-13,1.8567793127113166,1.6659058657625596
2017-01-17,1.845563823732566,1.6609622856246273
2017-01-18,1.8477648855748454,1.6638918145952537
2017-01-19,1.8371541559396103,1.6578863159663213
2017-01-20,1.8472186959510706,1.6634671544814086
2017-01-23,1.8440418053802483,1.6589922203049032
2017-01-24,1.8660694533898388,1.6698828300792512
2017-01-25,1.8799334227841504,1.6832854608807186
2017-01-26,1.8728417684014629,1.6820475989993928
2017-01-27,1.8545730517095569,1.6805901654886763
2017-01-30,1.8449571741185216,1.6704905857537604
2017-01-31,1.8498830364508763,1.6690040071489147
2017-02-01,1.852121726714688,1.6695019770087292
2017-02-02,1.85803368213324,1.6704541096850343
2017-02-03,1.8765290401695418,1.682589554706788
2017-02-06,1.869107564234176,1.6790302771378616
2017-02-07,1.8694550398871608,1.6794111302083836
2017-02-08,1.8687768880540647,1.6805755035394823
2017-02-09,1.8833942885259003,1.6902430921859564
2017-02-10,1.8834259918150134,1.6962705837386796
2017-02-13,1.8873620659600019,1.7051689564652541
2017-02-14,1.8912753852416457,1.7120021400066028
2017-02-15,1.900095649859927,1.7205489835610426
2017-02-16,1.9010183193680346,1.7190622261519388
2017-02-17,1.9071953755882873,1.721947769274984
2017-02-21,1.9181338117302862,1.7323622233090497
2017-02-22,1.9171017149253076,1.7304874606590854
2017-02-23,1.9158664618207943,1.731212511927145
2017-02-24,1.9176295772668421,1.7337978427002338
2017-02-27,1.920901233989431,1.7355628195355035
2017-02-28,1.9089237578979177,1.7310878853589977
2017-03-01,1.9318985128362984,1.7547585295068517
2017-03-02,1.9228999794916832,1.7444758542112717
2017-03-03,1.9190298712821683,1.745354855945866
2017-03-06,1.9120597813228386,1.7396349077176958
2017-03-07,1.9022354823234522,1.7345667010116164
2017-03-08,1.8953998036902264,1.7306045774483771
2017-03-09,1.8984293368677212,1.7319888800173828
2017-03-10,1.9058705091626764,1.7376501804487778
2017-03-13,1.9071669480824656,1.7382872600216748
2017-03-14,1.8957556781614733,1.732413540131228
2017-03-15,1.9111037852814496,1.7469220752712777
2017-03-16,1.903671455533682,1.7440803391915554
2017-03-17,1.8932350275362209,1.7417880685980844
2017-03-20,1.887945939080574,1.7382872600216748
2017-03-21,1.8706775569604956,1.7167186387362892
2017-03-22,1.8745706764684802,1.7199630420060656
2017-03-23,1.8711498604202808,1.718139417374021
2017-03-24,1.8695924884589532,1.7166893148379017
2017-03-27,1.8666599557631658,1.714938999951826
2017-03-28,1.8730980997084974,1.7273748361277945
2017-03-29,1.8740908461981665,1.7292495987777592
2017-03-30,1.8792602215831196,1.7343251364584353
2017-03-31,1.8711786567347601,1.730414150913116
2017-04-03,1.8665156266364684,1.7275725936376525
2017-04-04,1.8653222685474316,1.7285392094588932
2017-04-05,1.8588995250023481,1.7232587620980202
2017-04-06,1.8648563808283967,1.7265838060883627
2017-04-07,1.8615142379091105,1.725155696476034
2017-04-10,1.862560526632919,1.7263420627309232
2017-04-11,1.8647987867673577,1.7238666965767881
2017-04-12,1.8584902877117906,1.7173850422075736
2017-04-13,1.844050973704202,1.7056815882742618
2017-04-17,1.85630709500963,1.7203732189749752
2017-04-18,1.8551475041792158,1.7153783220148648
2017-04-19,1.8587651977702964,1.7124341310950446
2017-04-20,1.8728348605998792,1.7253754469096827
2017-04-21,1.8715231622984372,1.7201388065921328
2017-04-24,1.8905911879172153,1.7387852298814888
2017-04-25,1.897396623992642,1.7493756273058807
2017-04-26,1.9016745689253307,1.7485259494696732
2017-04-27,1.907481854944478,1.7494927440951724
2017-04-28,1.908260159786753,1.7461457071810393
2017-05-01,1.909892826275869,1.7491705388214256
2017-05-02,1.9083515229735828,1.7512503899558451
2017-05-03,1.9155960778083683,1.7490239193294876
2017-05-04,1.9214580660768172,1.750042030777165
2017-05-05,1.9225291429122713,1.7571974195922608
2017-05-08,1.919537212488171,1.7572632195593745
2017-05-09,1.9173477507731742,1.7554615878511204
2017-05-10,1.9238980893356794,1.7574463151200386
2017-05-11,1.9213661322620692,1.7536452941936729
2017-05-12,1.9185962718138334,1.7510526324459872
2017-05-15,1.9293072390111943,1.7594165592440212
2017-05-16,1.931966593810129,1.758208021261083
2017-05-17,1.907935216404836,1.726246938865422
2017-05-18,1.9132324930445082,1.732611297641086
2017-05-19,1.9256553464590977,1.7443367444981888
2017-05-22,1.9312426943535994,1.7533377508691197
2017-05-23,1.941700049209663,1.7565601612151056
2017-05-24,1.9421303993173253,1.7609324617472544
2017-05-25,1.948591105194683,1.768754432837893
2017-05-26,1.9473707274962142,1.7693037195198855
2017-05-30,1.9480609812332632,1.7671723727590296
2017-05-31,1.9472195317921426,1.7663595286000653
2017-06-01,1.9605420225644226,1.7797328355031456
2017-06-02,1.965513357199501,1.7863316066616517
2017-06-05,1.9655133571995007,1.7863316066616517
2017-06-06,1.9575130602602695,1.781367319735173
2017-06-07,1.9586813695609424,1.7841609619092698
2017-06-08,1.9657237475500604,1.7846376981546794
2017-06-09,1.9691667256025698,1.7831564680778786
2017-06-12,1.9660191627637815,1.7814111801858394
2017-06-13,1.968973982983727,1.7894480259482055
2017-06-14,1.9674156071767173,1.787666038495405
2017-06-15,1.971077742574878,1.7836623849496505
2017-06-16,1.9709356217977707,1.784168301821422
2017-06-19,1.9742417403188317,1.7990611626008584
2017-06-20,1.9624705830566174,1.787013502402833
2017-06-21,1.9530813550706312,1.78597230901068
2017-06-22,1.9493384596242163,1.7851582948507558
2017-06-23,1.9523791021335832,1.7879447761349478
2017-06-26,1.9567780078359132,1.7885094123039385
2017-06-27,1.949542322045563,1.7740710890112072
2017-06-28,1.9628067438054078,1.7896972249168916
2017-06-29,1.9565319296593446,1.7743057871778358
2017-06-30,1.9576121035401215,1.7770262092526565
2017-07-03,1.9646403389170581,1.7811326215685443
2017-07-05,1.9692492128689405,1.7837211042468695
2017-07-06,1.9639387408252147,1.767009735476118
2017-07-07,1.979615825410269,1.7783241205478952
2017-07-10,1.9788159307605633,1.779973989581953
2017-07-11,1.980216107870082,1.7785808384509811
2017-07-12,1.9883291125909204,1.791574452205426
2017-07-13,1.9914835392705525,1.7949329095707611
2017-07-14,1.9950057126303664,1.8033215340496989
2017-07-17,1.9954340665451855,1.803226115191718
2017-07-18,1.9950876346451007,1.8043041871668803
2017-07-19,2.003260678332325,1.8139980628532089
2017-07-20,2.0006013110009393,1.813719325213666
2017-07-21,2.001955148881976,1.8130521092967897
2017-07-24,2.0021111065658337,1.8111235026231884
2017-07-25,2.0070607022741296,1.8164177275520295
2017-07-26,2.0057831287718337,1.816931163358201
2017-07-27,2.004645013654055,1.8151638557297052
2017-07-28,2.010314583298373,1.8127295112065798
2017-07-31,2.0097432951517753,1.8114095801748837
2017-08-01,2.009484775074486,1.815845930493134
2017-08-02,2.000702731548791,1.8167405046644869
2017-08-03,1.997528235353226,1.8127733716572465
2017-08-04,2.0013951045155576,1.8161978882319532
2017-08-07,2.004338651407054,1.8191895290119164
2017-08-08,2.0006575817427437,1.8147972181665808
2017-08-09,1.998606077404592,1.8141373421618565
2017-08-10,1.977640668139631,1.7878787169255763
2017-08-11,1.981115736185402,1.7901592813379967
2017-08-14,1.9994495898754001,1.8081392017553775
2017-08-15,1.999067788248755,1.8072372876718723
2017-08-16,2.002665758665592,1.8098037506137403
2017-08-17,1.9735365467764578,1.7818658966947922
2017-08-18,1.970048705091974,1.7785955182752857
2017-08-21,1.9717628651330543,1.7806634042575347
2017-08-22,1.9855064719055027,1.7983645870353724
2017-08-23,1.9779972622907538,1.7921537681987214
2017-08-24,1.9771787332031627,1.7884360131824149
2017-08-25,1.982465335384613,1.7914278329846258
2017-08-28,1.9838261347328827,1.7923003874195216
2017-08-29,1.9814104714142005,1.7938109771449318
2017-08-30,1.9853544716038478,1.8020896819638312
2017-08-31,1.990115905765815,1.81239939418197
2017-09-01,1.9954514969285382,1.8159925497139338
2017-09-05,1.9954514969285382,1.8159925497139338
2017-09-06,1.9994038638332543,1.8216742942250428
2017-09-07,2.0079066637019385,1.821349241726185
2017-09-08,2.0184766099173284,1.8186375246255595
2017-09-11,2.048035692480289,1.838350281107336
2017-09-12,2.055939871797539,1.844534395878888
2017-09-13,2.045091288165463,1.8459309310876317
2017-09-14,2.0521923577825807,1.8438990823933292
2017-09-15,2.053528763492791,1.8473050986438453
2017-09-18,2.0496087512925647,1.849994628476236
2017-09-19,2.0545833656129817,1.8520484840544784
2017-09-20,2.058814352946455,1.8532233269651666
2017-09-21,2.0544630511517896,1.8475785612344495
2017-09-22,2.05891573347609,1.848775411029078
2017-09-25,2.0516161217833817,1.8446673391040036
2017-09-26,2.0470619364348357,1.8448004627134136
2017-09-27,2.0532030511800774,1.8523367381572389
2017-09-28,2.0566641191980124,1.8545680918813618
2017-09-29,2.062147813920476,1.8614394708153152
2017-10-02,2.0697361912987646,1.8686506937602831
2017-10-03,2.082920549838374,1.872684808124574
2017-10-04,2.0878218585674153,1.8750195220494987
2017-10-05,2.091214355644394,1.8856073586049642
2017-10-06,2.0923986085603987,1.8835829056667404
2017-10-09,2.092702925446874,1.8801841047880077
2017-10-10,2.099031289881598,1.8845506674072345
2017-10-11,2.100439056350312,1.887949468285967
2017-10-12,2.103242259901514,1.8847649639492121
2017-10-13,2.1025575853656604,1.8864199898521081
2017-10-16,2.1057388695544588,1.8897226459018222
2017-10-17,2.1089100985899263,1.8909936336415283
2017-10-18,2.1120402580899245,1.8923973842220558
2017-10-19,2.111042991756182,1.8930180865797526
2017-10-20,2.115440668586597,1.9027043624308386
2017-10-23,2.11587935762123,1.8951458997187784
2017-10-24,2.1192991140129362,1.8982120719582798
2017-10-25,2.1044537043364606,1.8893606146225728
2017-10-26,2.1091070158029894,1.8917618903522029
2017-10-27,2.119803130612863,1.9070341266539688
2017-10-30,2.1128317105100294,1.9009459763271406
2017-10-31,2.1147498793637474,1.9027413412112306
2017-11-01,2.1178803533652317,1.9057707150546352
2017-11-02,2.1168446642719383,1.9061327463338846
2017-11-03,2.1286337367907264,1.9120361831430488
2017-11-06,2.13891386078816,1.9144668615126976
2017-11-07,2.1340524024521654,1.914104830233448
2017-11-08,2.136449221499595,1.9168681372423273
2017-11-09,2.1233968621134403,1.9096570946816538
2017-11-10,2.124878643379947,1.9079429027301311
2017-11-13,2.1261478191276066,1.9098196209310827
2017-11-14,2.1248966836975396,1.9054086837753859
2017-11-15,2.115070075377946,1.8948800132685473
2017-11-16,2.126120047363913,1.9104105598801713
2017-11-17,2.120833637521786,1.9053938922632292
2017-11-20,2.1286099178561706,1.9078245706328778
2017-11-21,2.1371265302750535,1.9203039169014513
2017-11-22,2.138669438826296,1.9188631875405322
2017-11-24,2.142584313669505,1.9228085528318832
2017-11-27,2.1415086270354835,1.922069698761228
2017-11-28,2.156588850415374,1.9409992266358793
2017-11-29,2.1512778258789376,1.9402825598334588
2017-11-30,2.1590267060394996,1.9561753181086265
2017-12-01,2.1536805862000374,1.9522149809208245
2017-12-04,2.1536805862000374,1.9522149809208245
2017-12-05,2.1471336961563963,1.9449149042190867
2017-12-06,2.1432044813575795,1.9446929784203275
2017-12-07,2.153447722281517,1.950395514404716
2017-12-08,2.1591290847488724,1.9611349895515031
2017-12-11,2.1649927562380658,1.9674144603829506
2017-12-12,2.153364039843697,1.970461832050859
2017-12-13,2.1523858497361266,1.9695298881555001
2017-12-14,2.149072383913222,1.9615122092371076
2017-12-15,2.1662221893207194,1.979115493608169
2017-12-18,2.1796455641414694,1.9897291084768964
2017-12-19,2.1758327118054916,1.983301747304372
2017-12-20,2.180836445822821,1.9816597853124138
2017-12-21,2.1751624050438143,1.9855946796010715
2017-12-22,2.1766340964395683,1.9846849463430172
2017-12-26,2.1744272901196315,1.9825843256620042
2017-12-27,2.1747742558455134,1.9841524327705677
2017-12-28,2.1806124014954067,1.987791365802784
2017-12-29,2.171108010754271,1.9774883387077475
2018-01-02,2.188082349269426,1.9939081392016182
2018-01-03,2.194397108955696,2.0066667960259683
2018-01-04,2.19639023134524,2.014750926281988
2018-01-05,2.2084563642979096,2.0289222157537687
2018-01-08,2.208611204955999,2.0322949822869036
2018-01-09,2.2124962774381016,2.0349429236319034
2018-01-10,2.2077158408338313,2.0326796055182768
2018-01-11,2.221235899335603,2.046976755268117
2018-01-12,2.2349492897679935,2.060793035691598
2018-01-16,2.2292488090451594,2.053529796144414
2018-01-17,2.2505788383184617,2.0728638850566528
2018-01-18,2.240155846166688,2.069513329160822
2018-01-19,2.2499559014184642,2.078588631678346
2018-01-22,2.262906380676252,2.095356037674749
2018-01-23,2.2672943642244476,2.0999121075107876
2018-01-24,2.255638059549975,2.0987362077536518
2018-01-25,2.2505798264895756,2.1000009500600063
2018-01-26,2.2709419278462164,2.1248674739782514
2018-01-29,2.2667871327798497,2.1105629206826433
2018-01-30,2.245440457771684,2.087560284555115
2018-01-31,2.2481724805018475,2.0885810709996924
2018-02-01,2.2448683757267935,2.08722748614412
2018-02-02,2.2210305809137356,2.042960421976009
2018-02-05,2.221030580913735,2.042960421976009
2018-02-06,2.2463715475369637,2.078591532468933
2018-02-07,2.244063628493069,2.068195273136588
2018-02-08,2.1837265844209126,1.9905626272224393
2018-02-09,2.2053749764105914,2.020293850188292
2018-02-12,2.2241609657131485,2.0484054001948078
2018-02-13,2.2366816581187985,2.053757739597518
2018-02-14,2.2543321017978983,2.0812831419729694
2018-02-15,2.2707053300854465,2.106402382903714
2018-02-16,2.2761378155710785,2.10718905967936
2018-02-20,2.27363068113862,2.0948801477172845
2018-02-21,2.2607947028226913,2.0833656324321956
2018-02-22,2.2639462681536227,2.0853938952917606
2018-02-23,2.2911535802710072,2.11881937348456
2018-02-26,2.311560055125866,2.143730365369382
2018-02-27,2.2990610336759794,2.1164902227629834
2018-02-28,2.2720992038073975,2.0930060945942572
2018-03-01,2.253050656303757,2.0651180451460687
2018-03-02,2.2617096454384917,2.075591503491821
2018-03-05,2.2617096454384913,2.075591503491821
2018-03-06,2.278179058574886,2.0810686959937024
2018-03-07,2.2725894539700944,2.0800617194599496
2018-03-08,2.2799067178706083,2.089345197590986
2018-03-09,2.3214420264829303,2.125655575764799
2018-03-12,2.325939261216727,2.1229475221718084
2018-03-13,2.3093813392239695,2.1094379831005234
2018-03-14,2.2931597636915506,2.0973624590671336
2018-03-15,2.291865148683164,2.095722467323796
2018-03-16,2.3059172748684484,2.0992924198252774
2018-03-19,2.274670743351143,2.0694736601158668
2018-03-20,2.2846242592318244,2.0725402174683314
2018-03-21,2.285120016584651,2.068718474274482
2018-03-22,2.2417382202311904,2.0166635421631796
2018-03-23,2.1949634748928486,1.974380398238675
2018-03-26,2.248459055865047,2.02799915168416
2018-03-27,2.2184020970632035,1.9929628120654426
2018-03-28,2.212999934422023,1.9871500227975498
2018-03-29,2.2409469106691966,2.0145125196063374
2018-04-02,2.19778251236086,1.969513500188635
2018-04-03,2.2239686894309445,1.9943586487808997
2018-04-04,2.254621668919468,2.0174263636690517
2018-04-05,2.259066086173901,2.031271685742067
2018-04-06,2.212608178371333,1.986745705051151
2018-04-09,2.22073108152758,1.9933745792406092
2018-04-10,2.2593171369442957,2.0267176637002953
2018-04-11,2.2432964536014808,2.015519309904371
2018-04-12,2.2641995055704665,2.032148855979533
2018-04-13,2.2516473942118083,2.0262828032959463
2018-04-16,2.2611732728239553,2.0427140083301527
2018-04-17,2.2862055360194162,2.064492413334234
2018-04-18,2.285440282864012,2.0662087617224465
2018-04-19,2.263309885124884,2.0543773927169373
2018-04-20,2.251862574838619,2.03684013374636
2018-04-23,2.2466861990282165,2.036954668713672
2018-04-24,2.224149032267559,2.0096990712077094
2018-04-25,2.2269185987829,2.0133910081052715
2018-04-26,2.2473971654265745,2.0343991421747125
2018-04-27,2.2531737020878877,2.036664699698867
2018-04-30,2.2320690122029485,2.019989525872499
2018-05-01,2.2396024812032733,2.025138571037138
2018-05-02,2.230321395749694,2.0105456987872254
2018-05-03,2.225523085475206,2.006014583738916
2018-05-04,2.2552162691960365,2.0317139955751835
2018-05-07,2.267687413783018,2.038739551846553
2018-05-08,2.273660253036356,2.038197978375099
2018-05-09,2.286805969474528,2.0579322601251624
2018-05-10,2.306619028900149,2.0772164101419026
2018-05-11,2.3161288461845566,2.0807634556499215
2018-05-14,2.3176457862016484,2.082601788434215
2018-05-15,2.284219830139008,2.0683523348505206
2018-05-16,2.2937237129255497,2.0767510070796042
2018-05-17,2.3009444861449087,2.0749735733754915
2018-05-18,2.3029333221455706,2.069511838438304
2018-05-21,2.3238342829107226,2.0847988112137017
2018-05-22,2.314126333048773,2.078261378762374
2018-05-23,2.318842627042769,2.085012423583632
2018-05-24,2.316744260232159,2.080793998307872
2018-05-25,2.3077120403105926,2.0758891081711135
2018-05-29,2.2810148329308397,2.051883137729596
2018-05-30,2.305357781074291,2.07793341766085
2018-05-31,2.284930857557202,2.0636381500902305
2018-06-01,2.313191444226167,2.086027035781872
2018-06-04,2.313191444226167,2.086027035781872
2018-06-05,2.31391612209861,2.0874926637175957
2018-06-06,2.3375954110843575,2.1053770326369943
2018-06-07,2.336421954815107,2.103873396639686
2018-06-08,2.3441971367947874,2.110449903724829
2018-06-11,2.3431608492727225,2.1127053577207913
2018-06-12,2.3455901920136095,2.1163886169960713
2018-06-13,2.332028226044239,2.1078677658044214
2018-06-14,2.339441515638095,2.1130774659139595
2018-06-15,2.331660698840766,2.110928249085255
2018-06-18,2.3159200028346505,2.1064401459302817
2018-06-19,2.2989708881494084,2.097965089817712
2018-06-20,2.299152373068272,2.10155712974519
2018-06-21,2.2751398761520587,2.088221676879299
2018-06-22,2.279779002388772,2.0921098088767773
2018-06-25,2.2493385780359456,2.0633962942939066
2018-06-26,2.2498976961656925,2.0679452103474145
2018-06-27,2.232259908289331,2.0501518753706396
2018-06-28,2.2358075847973944,2.0628191279733614
2018-06-29,2.245142059803593,2.0643835768692043
2018-07-02,2.2425138421954856,2.0707170177653866
2018-07-03,2.235949249537213,2.0604724546295974
2018-07-05,2.2545982286336193,2.0782353831571045
2018-07-06,2.2705565687303717,2.0958614826629085
2018-07-09,2.300035805778772,2.114353238946941
2018-07-10,2.307548356970787,2.12169695266055
2018-07-11,2.2699376381612435,2.106645204057658
2018-07-12,2.28199784931247,2.125076332848334
2018-07-13,2.2857762171636224,2.1273697949058805
2018-07-16,2.276355641732351,2.1251825700155913
2018-07-17,2.2814542902026416,2.1336274050840722
2018-07-18,2.2794660683265855,2.1382371340361153
2018-07-19,2.275621855058766,2.1297846973553174
2018-07-20,2.270451850627067,2.1277647079359996
2018-07-23,2.2636697101758503,2.1316756447704277
2018-07-24,2.2704278811415213,2.141866996619999
2018-07-25,2.274095022031647,2.1613614241091406
2018-07-26,2.304728874385535,2.15480753645577
2018-07-27,2.3046314993517387,2.140667239710186
2018-07-30,2.299892926251019,2.128349475868861
2018-07-31,2.332282270961349,2.138745885845809
2018-08-01,2.3129764172318215,2.136520838299114
2018-08-02,2.312437480801167,2.1470462902802696
2018-08-03,2.319452073020221,2.157017566183009
2018-08-06,2.3247356275554116,2.1646495849491227
2018-08-07,2.337562910889972,2.1707629498984735
2018-08-08,2.3377033657728377,2.1701933851902457
2018-08-09,2.3316560537141395,2.167064672803739
2018-08-10,2.313174749307544,2.1516484176199953
2018-08-13,2.3053229874760794,2.1430289308734056
2018-08-14,2.3160297512374712,2.1567212887078306
2018-08-15,2.3040583510824604,2.140325537966285
2018-08-16,2.3161112791202076,2.1572756501914254
2018-08-17,2.3193151456390946,2.1644445268217463
2018-08-20,2.3201616087739954,2.169699836605186
2018-08-21,2.3292741323547537,2.174187939760159
2018-08-22,2.333758515424378,2.173322282981931
2018-08-23,2.3271824427521492,2.1696466253189683
2018-08-24,2.3424632505315266,2.1830959169644326
2018-08-27,2.3605276169586995,2.1998411564673743
2018-08-28,2.36309401439075,2.2004335260125534
2018-08-29,2.3686958380394,2.212979152818205
2018-08-30,2.356402222363663,2.2031749269812577
2018-08-31,2.362656782356538,2.203471204456436
2018-09-04,2.362656782356538,2.203471204456436
2018-09-05,2.365049133131879,2.197294595525098
2018-09-06,2.3534515435000327,2.1892694052983948
2018-09-07,2.346209080816402,2.184423797185208
2018-09-10,2.3626585507490274,2.1885694552378934
2018-09-11,2.3516831314157134,2.1967543581342786
2018-09-12,2.347004338050457,2.197537878777753
2018-09-13,2.361925377144278,2.209145832752716
2018-09-14,2.366951670571975,2.2097544123091666
2018-09-17,2.3626591957300707,2.197446693986109
2018-09-18,2.377101119070079,2.2092448174654375
2018-09-19,2.3918373369007258,2.2120136037355396
2018-09-20,2.4142507365402053,2.22935709967615
2018-09-21,2.414508699231974,2.2285355079893208
2018-09-24,2.4056679951429953,2.22070067297939
2018-09-25,2.3978911242807315,2.2178024451618827
2018-09-26,2.3841675451810667,2.2105074761179577
2018-09-27,2.3873047553580102,2.216615742883665
2018-09-28,2.398847741512052,2.216600514466323
2018-10-01,2.3976352995678805,2.224671389945051
2018-10-02,2.401347995828557,2.223788884588856
2018-10-03,2.40924312918682,2.2253711542931467
2018-10-04,2.3938789333650226,2.2071910239607724
2018-10-05,2.3844221984998164,2.1949897188467005
2018-10-08,2.37992614839531,2.194122441907846
2018-10-09,2.3821418363911264,2.1910113876723676
2018-10-10,2.3112811887862748,2.119005487683494
2018-10-11,2.2745117146750893,2.0754111716441876
2018-10-12,2.301918114265848,2.1048948733170967
2018-10-15,2.2893647767905607,2.0924655133677112
2018-10-16,2.3225901037576997,2.1374443153982714
2018-10-17,2.3199674671795987,2.1369042637198588
2018-10-18,2.29272263547559,2.1061501034733525
2018-10-19,2.2899428050930126,2.1053894254558907
2018-10-22,2.2809118627807345,2.096337245620651
2018-10-23,2.258770650059294,2.084782591106384
2018-10-24,2.1987984972063024,2.020436956465231
2018-10-25,2.242339553897309,2.0580676757035774
2018-10-26,2.215145865533155,2.022406993674517
2018-10-29,2.1980586779430658,2.009140813620961
2018-10-30,2.2172690922530367,2.040617580841575
2018-10-31,2.244012323632999,2.0627609996433467
2018-11-01,2.255439667481097,2.084539307853729
2018-11-02,2.247042497449171,2.071371926800488
2018-11-05,2.247042497449171,2.071371926800488
2018-11-06,2.257611177910222,2.084337256348646
2018-11-07,2.290874890248975,2.1285436652075966
2018-11-08,2.273368805489507,2.123203327132757
2018-11-09,2.259454078207882,2.103671950625619
2018-11-12,2.2040417147600984,2.062226480115005
2018-11-13,2.2200416659523197,2.0591704260823445
2018-11-14,2.2053684103237234,2.0435878377868537
2018-11-15,2.225592004002169,2.0652371033226693
2018-11-16,2.2232978983102507,2.0698287561758257
2018-11-19,2.1933239842524306,2.035380371427203
2018-11-20,2.1797472989526954,1.998435692119754
2018-11-21,2.1866479836332684,2.0045175129684107
2018-11-23,2.1780544763197827,1.9913782166025848
2018-11-26,2.2007348246157035,2.0223090366207215
2018-11-27,2.20429038702293,2.028905186118215
2018-11-28,2.2393388562827394,2.0755172125641512
2018-11-29,2.229853008564464,2.0709861341443223
2018-11-30,2.2498602198282196,2.087907639030144
2018-12-03,2.270427075706045,2.1107523262334364
2018-12-04,2.199029417400212,2.042438031622523
2018-12-06,2.186728522032901,2.0393289749607004
2018-12-07,2.147192621497791,1.9917715810629166
2018-12-10,2.1469746534911134,1.995281389311086
2018-12-11,2.1471069403101253,1.994570378432083
2018-12-12,2.1555952884556624,2.005379959930734
2018-12-13,2.1569339281060436,2.0049790236662366
2018-12-14,2.1227804484445576,1.9667105713767885
2018-12-17,2.088895234215066,1.925855147556672
2018-12-18,2.095311862417594,1.9260215425701739
2018-12-19,2.064693747435775,1.8963690647090397
2018-12-20,2.0273528212171597,1.8664593301844121
2018-12-21,1.982811993373812,1.8280322393637787
2018-12-24,1.9374886419888095,1.7784701641435068
2018-12-26,2.0176413896400436,1.8666711560229097
2018-12-27,2.026796603823622,1.8826548652610486
2018-12-28,2.024045383097583,1.8803173939115572
2018-12-31,2.0403537311643536,1.8962859595413641
2019-01-02,2.0411992119621116,1.8986913924501991
2019-01-03,1.9839398090387075,1.8516860015439318
2019-01-04,2.0456839014047854,1.9152649637006849
2019-01-07,2.0546262209420387,1.9286918039466685
2019-01-08,2.071432622448536,1.947391020708148
2019-01-09,2.0900349756683405,1.9553715176209685
2019-01-10,2.1059998434066998,1.9642067050137957
2019-01-11,2.105665420470801,1.963919345811788
2019-01-14,2.096018427559103,1.953593990423461
2019-01-15,2.1113029915069506,1.9745398168844392
2019-01-16,2.1209642686117207,1.978927215703264
2019-01-17,2.1320519139143563,1.9939500445249216
2019-01-18,2.15933047843336,2.0202363937388896
2019-01-22,2.1290176980985778,1.9916352885879285
2019-01-23,2.128264696940683,1.996022687406753
2019-01-24,2.1495228890904094,1.9987686668249083
2019-01-25,2.1724663504711645,2.0157356025357256
2019-01-28,2.1601084734543257,1.9999184729892387
2019-01-29,2.156541177577135,1.9970060985575822
2019-01-30,2.196055605602297,2.0280580674423745
2019-01-31,2.207234175342229,2.0454940856551835
2019-02-01,2.2167862275264008,2.047332187286019
2019-02-04,2.2167862275264,2.047332187286019
2019-02-05,2.225815918168272,2.056971887875073
2019-02-06,2.2247462051327886,2.052396281483313
2019-02-07,2.2131142465159934,2.0331917218465723
2019-02-08,2.2191671039510417,2.0345665682988745
2019-02-11,2.229476859674748,2.036009285756828
2019-02-12,2.2627224678932905,2.062253903031051
2019-02-13,2.2865631206189945,2.0684901478394475
2019-02-14,2.2738519777563915,2.063005253407119
2019-02-15,2.2970709447251663,2.0854481771891504
2019-02-19,2.3007681484379066,2.0885737287169404
2019-02-20,2.306650022475571,2.092285355550281
2019-02-21,2.303221026274742,2.084907043495449
2019-02-22,2.324039586152523,2.098273596035327
2019-02-25,2.319724508598443,2.1008583807397163
2019-02-26,2.314564668073425,2.099197742323079
2019-02-27,2.3131509571458335,2.098055675076644
2019-02-28,2.3164272675647712,2.0921276013209313
2019-03-01,2.3335042237713277,2.1065534918544118
2019-03-04,2.3335042237713277,2.1065534918544118
2019-03-05,2.332906201135682,2.1041698574347496
2019-03-06,2.3150737432499486,2.0904420457009296
2019-03-07,2.303552377288788,2.0734557040647674
2019-03-08,2.3103181747044848,2.069035741662053
2019-03-11,2.3390176087968535,2.0993803064751546
2019-03-12,2.345117469100629,2.105580444552689
2019-03-13,2.359897955100034,2.120213352328895
2019-03-14,2.353634625919558,2.118372959684418
2019-03-15,2.372082965530451,2.128932843195011
2019-03-18,2.375690975125382,2.13682255526825
2019-03-19,2.3681319365128535,2.1365435683904854
2019-03-20,2.359205656190393,2.1302528286338354
2019-03-21,2.3874413325696304,2.1533713570881954
2019-03-22,2.3483573257014507,2.1125122096040587
2019-03-25,2.345693964392749,2.110739768218919
2019-03-26,2.37032702821451,2.125900633340703
2019-03-27,2.3688142158190586,2.116027260114142
2019-03-28,2.403190134630597,2.1236227008800093
2019-03-29,2.4178435052325953,2.137923770798966
2019-04-01,2.443024136149345,2.1626565559995217
2019-04-02,2.4397697986913234,2.1626943066991533
2019-04-03,2.44305751747746,2.167340589149903
2019-04-04,2.4451531005852405,2.1718587033716594
2019-04-05,2.4661069117558885,2.1819283802363048
2019-04-08,2.465797621169847,2.1842138628369248
2019-04-09,2.450546157361166,2.1709611574691996
2019-04-10,2.4653423044495635,2.178511481545264
2019-04-11,2.468743736416726,2.1785945330844534
2019-04-12,2.495046053217665,2.1929935706726975
2019-04-15,2.4891571456701413,2.191613368264217
2019-04-16,2.4867251973385285,2.192729684074785
2019-04-17,2.4775899908721137,2.1877438294771063
2019-04-18,2.4930664653823325,2.1911984788677787
2019-04-22,2.4887401697644536,2.193416010209062
2019-04-23,2.520126831982152,2.2128084525349117
2019-04-24,2.514023418243164,2.207958500455906
2019-04-25,2.506535000621611,2.207143821942882
