Date,Mean_30D,Std_30D
2014-08-28,-0.00010312471268223434,0.002322185744601274
2014-08-29,-9.217898391586377e-05,0.002321323177746078
2014-09-02,-0.00024182774840523594,0.0023682003497886624
2014-09-03,-0.00022865659964494228,0.002370475746783781
2014-09-04,-0.0002084070894719181,0.002391265909688952
2014-09-05,-0.0002815594047780997,0.002329604789641071
2014-09-08,-0.0003153564426287336,0.002339841613921058
2014-09-09,-0.00025187171213974515,0.0023005712548151585
2014-09-10,-5.449116682368545e-05,0.002555127169648185
2014-09-11,-0.0001312383103983313,0.0025076999047854167
2014-09-12,-6.409759213166222e-06,0.002510428189418337
2014-09-15,7.67676441230658e-05,0.0024560827997874225
2014-09-16,0.00014773880435000052,0.0024843867584042837
2014-09-17,0.0004193223276620787,0.00193021533006225
2014-09-18,0.0005431696216008419,0.0019135794564509245
2014-09-19,0.0008068927482439907,0.0017303815713452708
2014-09-22,0.0008053503393045891,0.001730844959704184
2014-09-23,0.0007449573184418931,0.0016874215307015846
2014-09-24,0.0008395794612466293,0.0016719842244601391
2014-09-25,0.000536487287136302,0.002338118528582739
2014-09-26,0.0005670202596663787,0.0023496216097840085
2014-09-29,0.0004112316729739903,0.002431301806825433
2014-09-30,0.0005858100791203358,0.0026291519096741183
2014-10-01,0.0004681190193908484,0.002649046027351413
2014-10-02,0.0004367413553145775,0.0026783929063323195
2014-10-03,0.0005602370751944344,0.0027719386859440527
2014-10-06,0.000508154754485457,0.0027830166782833094
2014-10-07,0.0004728068204499466,0.002780921953672786
2014-10-08,0.000588932364972324,0.0029382408492740464
2014-10-09,0.00047600781836030414,0.0030301437631920242
2014-10-10,0.0007105282413990295,0.0031889177384140034
2014-10-13,0.0005822021297906895,0.0032986609373710668
2014-10-14,0.0004959125909830146,0.003430132103948258
2014-10-15,0.00029810532799979064,0.0036050075904163594
2014-10-16,-0.00014560824002789093,0.004114451760092643
2014-10-17,-0.0002741969080986654,0.004151076871484499
2014-10-20,-0.00019266308499744645,0.004150415012658153
2014-10-21,-0.0002043611956263273,0.00415244297356161
2014-10-22,-0.0003218403647570256,0.004023564164124483
2014-10-23,-0.00034236024665408317,0.004022021134041893
2014-10-24,-0.0004236857380836012,0.004000633735867208
2014-10-27,-0.00028518041876596234,0.004076783666421005
2014-10-28,-0.00032775897186060885,0.004057322693556115
2014-10-29,-0.000310502838142022,0.004059879680294271
2014-10-30,-0.00031034090837851286,0.004059978797698342
2014-10-31,-0.0003318120539353394,0.004041299825296104
2014-11-03,-0.00028823653175901555,0.004055152587074028
2014-11-04,-0.0002897914436672681,0.004054627816743377
2014-11-05,-0.0004532604447833488,0.004060204869948312
2014-11-06,-0.00017786906755583217,0.003793838587831442
2014-11-07,-0.00025863459679673073,0.0037746275798245044
2014-11-10,-0.0002878108451453513,0.0038003169649502297
2014-11-11,-0.0004887211591472392,0.0036174231836177016
2014-11-12,-0.00047435058932144837,0.003613424231430387
2014-11-13,-0.00038496121240735127,0.0035965968353529843
2014-11-14,-0.00031607268132797796,0.0037083994236494877
2014-11-17,-0.00029954132632287005,0.0037071894230876206
2014-11-18,-0.0003594465158486123,0.003714695139232906
2014-11-19,-0.0005682844684156345,0.0035145384424516133
2014-11-20,-0.00038608374438340123,0.003498471097017224
2014-11-21,-0.0005877030511602248,0.0032762711049711237
2014-11-24,-0.0005038642341743208,0.0032186711005270435
2014-11-25,-0.0003700344138454437,0.00307498196221396
2014-11-26,-0.0001736138294048099,0.0029149987194229264
2014-11-28,0.00013207268483650392,0.0021306899867211126
2014-12-01,0.00013526595014285993,0.002125470636226238
2014-12-02,4.851527395148825e-05,0.0021438065276476875
2014-12-03,3.121862301847152e-05,0.002155202427059155
2014-12-04,-2.73148933122321e-05,0.0021146453147746665
2014-12-05,-0.00011860104668820481,0.0021868215969508675
2014-12-08,-0.0002833785118965075,0.0023989811398577553
2014-12-09,-0.00046359008966756856,0.002276170208297481
2014-12-10,-0.0006162576565905964,0.002337668708992903
2014-12-11,-0.0006247224986545841,0.0023338650766186976
2014-12-12,-0.0005877686638948665,0.0023865826506577134
2014-12-15,-0.0006357199153485907,0.0023307297271096404
2014-12-16,-0.0007959371545032031,0.002337814394044302
2014-12-17,-0.0008181005168020394,0.0023232038654309667
2014-12-18,-0.0005395029468873824,0.002548073562183142
2014-12-19,-0.00046227889122297063,0.002603982738527883
2014-12-22,-0.0004869590078466083,0.002608441984231005
2014-12-23,-0.0004993189745634434,0.002626159794643327
2014-12-24,-0.00042257429262349916,0.002670346300927905
2014-12-26,-0.00032240466190659826,0.002694933306874948
2014-12-29,-0.0003671316266917246,0.0026961514691759966
2014-12-30,-0.0006313132756424922,0.002378459278428628
2014-12-31,-0.0006729280672342093,0.002383779771212366
2015-01-02,-0.0005954871177533295,0.002387751902358055
2015-01-05,-0.0005872353219245008,0.002389422956389349
2015-01-06,-0.0006524643950334845,0.0023438509104481042
2015-01-07,-0.00055338060596787,0.0024376039529798877
2015-01-08,-0.000357513133460946,0.002594519794869734
2015-01-09,-0.0004088572864073973,0.00263680806088242
2015-01-12,-0.0004971791888422653,0.0026559837928544694
2015-01-13,-0.0003379778116101832,0.002724121468673763
2015-01-14,-0.00010350984443209624,0.0027732689377051134
2015-01-15,-3.5808791502865237e-05,0.0027590819682412723
2015-01-16,0.00014080914450019798,0.0028250562960371313
2015-01-20,0.00019899424629838587,0.0028517078270938385
2015-01-21,0.0003066051658328776,0.002783566849080119
2015-01-22,0.0005222712195785147,0.0025575080044638143
2015-01-23,0.0005016972019296369,0.002577050992237285
2015-01-26,0.0004962213247128162,0.00258650616247243
2015-01-27,0.0002119741724801727,0.0030411582462687024
2015-01-28,-7.506815122024964e-05,0.003153443367955107
2015-01-29,-7.350363832851296e-07,0.00321329228648381
2015-01-30,0.00011117250901099644,0.003155288140400288
2015-02-02,0.0002004035995105032,0.0031996866993317936
2015-02-03,3.414742836797176e-05,0.0030460613274058395
2015-02-04,-8.825241158270473e-05,0.003018863464891589
2015-02-05,9.500821962377115e-06,0.003025744533860293
2015-02-06,7.563337136311891e-05,0.002948890280280997
2015-02-09,-4.748320127777224e-05,0.0029357601830586667
2015-02-10,-9.68029357223843e-05,0.002916599636639496
2015-02-11,-7.4375579143433806e-06,0.0029262815564031863
2015-02-12,3.8157035161460556e-05,0.002912648263078721
2015-02-13,0.00014474370817704011,0.002910251968627589
2015-02-17,0.0001667847340046898,0.0029166736807630235
2015-02-18,0.00012208813422627993,0.002929563530627734
2015-02-19,6.397722541179318e-05,0.0029492918539374712
2015-02-20,-3.4221955804046116e-05,0.0028942825799844157
2015-02-23,-0.00010382005205519425,0.002806991871514211
2015-02-24,-1.6506153853113047e-05,0.002746290886587605
2015-02-25,3.607517596850296e-05,0.00271533063168408
2015-02-26,-5.132632543607037e-05,0.0026553985723492077
2015-02-27,-0.0002063360618934751,0.0025533805203425343
2015-03-02,-0.0003048982276023201,0.002586599168510823
2015-03-03,-0.00042570624313523393,0.0024748390045309585
2015-03-04,-0.0004551776456680701,0.002446368220726813
2015-03-05,-0.0005154840843080506,0.0024534220430438365
2015-03-06,-0.00046377635117488637,0.0025011148694435875
2015-03-09,-0.00037292656527175837,0.002487064525124484
2015-03-10,-0.0003514394320632941,0.0024582256001984687
2015-03-11,-9.577450602882473e-05,0.001954565083763875
2015-03-12,0.0001141241914692966,0.001683721916284524
2015-03-13,-9.819445898353411e-05,0.0016358196644373124
2015-03-16,-0.00012581260773067426,0.0016386799131200217
2015-03-17,-0.0002351492698083805,0.0015269902801636635
2015-03-18,-0.00017290137311757326,0.0015910376407218742
2015-03-19,-0.00015671603649457152,0.0015825530518392534
2015-03-20,-0.0002203840807837587,0.0015460868207111454
2015-03-23,-0.00010616302759958174,0.0015117132507532281
2015-03-24,-8.287556259086911e-05,0.0014943145738999415
2015-03-25,-2.734270268382281e-05,0.001538826676103362
2015-03-26,-9.908032155570752e-05,0.0015105245527623852
2015-03-27,-0.00012258134263565073,0.0015167285427849695
2015-03-30,-8.820012436846307e-05,0.0015685597866176054
2015-03-31,-0.00020254928502024075,0.0015882649653547064
2015-04-01,-0.00011014995775454247,0.0016003422710983936
2015-04-02,-3.144413126945356e-05,0.0015751172382579895
2015-04-06,-3.557948958531528e-05,0.0015748577280380119
2015-04-07,-7.552109336578053e-05,0.0015269136651168325
2015-04-08,-0.00014557532898259635,0.0015990917130007897
2015-04-09,0.00018193348047483479,0.00231548079640711
2015-04-10,0.000514865812769368,0.002979805507992121
2015-04-13,0.0004543607111579325,0.0030254417350490575
2015-04-14,0.0005035083536380787,0.0029863177948626454
2015-04-15,0.0005654294430895028,0.0029965975215197837
2015-04-16,0.00043305598372762416,0.0030450806299950166
2015-04-17,0.0004979387914434031,0.0030194215610017026
2015-04-20,0.0004171820948170331,0.002996485394404952
2015-04-21,0.0003124825718255508,0.003045381683830977
2015-04-22,0.00045099166008019664,0.0029714623890793198
2015-04-23,0.0007448940579539931,0.0032844686586697212
2015-04-24,0.0008986689546086261,0.0033974763360203634
2015-04-27,0.0010570105725925501,0.0033284310727427187
2015-04-28,0.0012064897800158532,0.003347898475180392
2015-04-29,0.0012193329310116185,0.003342823751336665
2015-04-30,0.0011894795290484169,0.003337015990042037
2015-05-01,0.0013384330608017247,0.003348274281319636
2015-05-04,0.0013476818419129381,0.003344037383295039
2015-05-05,0.0012182941399620673,0.0034277855467550545
2015-05-06,0.0010618066186484994,0.0036259849557500295
2015-05-07,0.0010587406322492444,0.00362524425702221
2015-05-08,0.0011078768630882585,0.003612545758653702
2015-05-11,0.0010640257182261117,0.003644965040866679
2015-05-12,0.0009722266836328226,0.003638098615297359
2015-05-13,0.0008633607574466629,0.0037800272926153742
2015-05-14,0.000825981190245408,0.0037797642029451144
2015-05-15,0.0008493463642407254,0.0037805999289809906
2015-05-18,0.0008442223738268233,0.003781894724535805
2015-05-19,0.0007905982046522375,0.0037888833328517417
2015-05-20,0.0008281709268968281,0.0037583554954597775
2015-05-21,0.0006030968528559481,0.003436170500531679
2015-05-22,0.00027324570380274544,0.0028899407546444963
2015-05-26,0.0003887604511321826,0.0028394460750405296
2015-05-27,0.0004438455451977648,0.0028256262165696714
2015-05-28,0.0003679636634771592,0.002814513659779376
2015-05-29,0.00041365566740370616,0.002776276778693832
2015-06-01,0.00041647409612932305,0.0027761788625276745
2015-06-02,0.0004718599215568072,0.0027856287409550014
2015-06-03,0.0004345498157221831,0.002834829456966182
2015-06-04,0.00048183329110500125,0.0028547476297328916
2015-06-05,6.838999905544595e-05,0.0025792766316440263
2015-06-08,-0.00016068003267002233,0.0023773420851013064
2015-06-09,-0.0002154479823645583,0.002346108653675211
2015-06-10,-0.00026233545403465676,0.002276227018395917
2015-06-11,-0.0003628013582647804,0.002324419242999688
2015-06-12,-0.00046725337073467895,0.002313564861960787
2015-06-15,-0.0005365063620370073,0.0022120763879584335
2015-06-16,-0.0005287299092029407,0.0022144362957036328
2015-06-17,-0.00044225416329312837,0.002173921498102662
2015-06-18,-0.0002644239684756892,0.0019504996758159996
2015-06-19,-0.0003754008769796813,0.0019198738949272756
2015-06-22,-0.0003667013075366432,0.001926508590111502
2015-06-23,-0.00015779735770939755,0.0020599389796169443
2015-06-24,-0.0001434012037482409,0.0020618971587392293
2015-06-25,5.208579865019584e-05,0.0018099862856895052
2015-06-26,-0.00015000114270347087,0.002096071366146157
2015-06-29,-0.0002549037668056179,0.0020987743949939393
2015-06-30,-0.00030615217957252934,0.0021149272537907475
2015-07-01,-0.0003456603762462873,0.0021289983329400644
2015-07-02,-0.0002961381168264961,0.002116275424132999
2015-07-06,-0.0003733788964326153,0.002059118356198996
2015-07-07,-0.000417066940600345,0.0020526621639782253
2015-07-08,-0.0005076205105152998,0.0020546113166227337
2015-07-09,-0.0005353919467255959,0.0020453538971062753
2015-07-10,-0.0005203850079005367,0.0020485384143545376
2015-07-13,-0.0003286974389917966,0.002243924760397588
2015-07-14,-0.0002765018199476258,0.002278540394716916
2015-07-15,-0.00039954027816744284,0.002265877421355278
2015-07-16,-0.00019608519149026394,0.0022341555243577146
2015-07-17,-9.889272118179064e-05,0.0024045739636589978
2015-07-20,0.00011845870738449448,0.0023163593566709693
2015-07-21,0.00014877998149816495,0.0023021093430071714
2015-07-22,2.4158479488891234e-05,0.0023934487714441046
2015-07-23,-3.0520411698172397e-06,0.0023701803815822865
2015-07-24,0.00012292731513574944,0.002311361553617908
2015-07-27,4.739796552441685e-05,0.002409570905389075
2015-07-28,5.838950187944854e-05,0.0024179412757265864
2015-07-29,7.014892007166651e-05,0.0024196784739067985
2015-07-30,-0.0001052871940278588,0.002621017469071036
2015-07-31,-0.00018261089163368143,0.0026575784951751815
2015-08-03,-0.00031970303868557407,0.002826876221923587
2015-08-04,-0.00043797134924291974,0.0028362920947666245
2015-08-05,-0.0007647454266061263,0.0028598257583453543
2015-08-06,-0.0008567909408026948,0.0028675926429875304
2015-08-07,-0.0009376529411229277,0.002862939622632362
2015-08-10,-0.0006459620815041922,0.0028005228698284416
2015-08-11,-0.0007698124425879638,0.0029336059296158393
2015-08-12,-0.0006825087651720056,0.0029441939621832106
2015-08-13,-0.0007750427203306228,0.0030183116304160064
2015-08-14,-0.0008128167184784725,0.0030167304586477526
2015-08-17,-0.0008470951722359676,0.0030130163137858036
2015-08-18,-0.0008282936879902114,0.0030153577865846405
2015-08-19,-0.0008873775115999165,0.0030534637243552947
2015-08-20,-0.0009535672585959869,0.0030612995727407966
2015-08-21,-0.001280689242989406,0.0034434261481553746
2015-08-24,-0.0018502654263924593,0.0038341041077486144
2015-08-25,-0.0021037602905391714,0.003826945651542074
2015-08-26,-0.0016690328858055825,0.004521799016530838
2015-08-27,-0.0015912501401466475,0.004613609931532405
2015-08-28,-0.001761888860434067,0.004443714868002297
2015-08-31,-0.001832408130244841,0.004392805336250191
2015-09-01,-0.002010767750321853,0.004443523119962419
2015-09-02,-0.0018265835691092431,0.00449617468752718
2015-09-03,-0.0019217261558543918,0.004451774620482398
2015-09-04,-0.0020049129112735395,0.0044205684329179295
2015-09-08,-0.0018703721304229907,0.004418710983283745
2015-09-09,-0.0019577872195585505,0.004365229346189404
2015-09-10,-0.00201473651628963,0.004341980002255568
2015-09-11,-0.0018237084110998244,0.004311812939337352
2015-09-14,-0.0016258538591634175,0.004414196035295364
2015-09-15,-0.0014669755053912565,0.00435227027788162
2015-09-16,-0.0014279477192312706,0.004349134601277574
2015-09-17,-0.0011270563047613721,0.004355544600068947
2015-09-18,-0.0010528737259320575,0.004351625505914915
2015-09-21,-0.0010030421270874705,0.004349547901618794
2015-09-22,-0.001222075057761418,0.004306362286147453
2015-09-23,-0.001034830942805191,0.004233479038519462
2015-09-24,-0.000990820378634033,0.004261358379502629
2015-09-25,-0.000751335860679081,0.0042635809586707984
2015-09-28,-0.0007293195054310346,0.004262684136829793
2015-09-29,-0.000905389122672573,0.004382855699947828
2015-09-30,-0.0006789602765959542,0.004591443133611637
2015-10-01,-0.0005181774005867335,0.004568724982243907
2015-10-02,-0.00038459817361325793,0.004574524757534443
2015-10-05,-6.137968114528122e-05,0.004222939408435876
2015-10-06,0.00044506594685144173,0.0035315129640934996
2015-10-07,0.0005858869269790198,0.0033590822634047253
2015-10-08,0.00019081235280018666,0.002717463595693944
2015-10-09,9.889831016897851e-06,0.0025808135631070887
2015-10-12,-3.1585984846847306e-05,0.0025889272878029234
2015-10-13,4.612724201559967e-06,0.002600254857701576
2015-10-14,0.00017165445764196762,0.0023639722819543034
2015-10-15,5.406765544360703e-05,0.0023535241676924225
2015-10-16,0.00018546480668160298,0.0023861130313702975
2015-10-19,0.00017323010006585574,0.0023965148543216496
2015-10-20,0.0001032110549937293,0.00243153164229956
2015-10-21,-2.429274969202311e-05,0.002567665779205146
2015-10-22,-0.0001155398816453379,0.002655183196919962
2015-10-23,-0.00014416669845147002,0.002655337937931705
2015-10-26,-0.0002609945413505862,0.0025685502883947566
2015-10-27,-0.0002414910711523388,0.0025664211523334112
2015-10-28,-0.00010497083691519693,0.002622008565540453
2015-10-29,-0.00011294732896971101,0.0026115559202229553
2015-10-30,-0.00017977821018085686,0.002639354370150085
2015-11-02,-0.00013960480578266156,0.0026441755445322447
2015-11-03,0.0002830209336750951,0.0030574061058346084
2015-11-04,0.00019151201238618205,0.0031046098257977196
2015-11-05,0.0001581971073442101,0.003087091304348155
2015-11-06,-0.00022553157076762309,0.0034470842007375295
2015-11-09,-9.709801656771859e-05,0.003504796520001179
2015-11-10,0.00014749473742542985,0.0033066719865670552
2015-11-11,-0.0001420789061298518,0.0030957746823852476
2015-11-12,-0.0001294196342468949,0.0031021693770258425
2015-11-13,-0.0003333124729829088,0.003174941307393649
2015-11-16,-0.0004304957283887134,0.0032088270627965727
2015-11-17,-0.0005031239187116028,0.003160487743202937
2015-11-18,-0.0004922676476129299,0.00315768033280888
2015-11-19,-0.0005904420975911799,0.0032118669434931593
2015-11-20,-0.00042886427778887626,0.003327101757560444
2015-11-23,-0.00037267199039450196,0.003329230106636443
2015-11-24,-0.00035208390503062016,0.003341908075443576
2015-11-25,-0.0003778853819080793,0.003348468592453001
2015-11-27,-0.00043676573185316703,0.003383290306458352
2015-11-30,-0.0005093333637283315,0.0033376419377841326
2015-12-01,-0.0003312504184544022,0.00339901078483004
2015-12-02,-0.00030966842378884286,0.0033895726530408783
2015-12-03,-0.0003908697805596809,0.003518961729097698
2015-12-04,-0.00023774075431650296,0.0034622997321380414
2015-12-07,-0.00012412020616232774,0.003506560423808254
2015-12-08,1.546412865772173e-05,0.003590739479537816
2015-12-09,2.3861119841648663e-05,0.003590441087808714
2015-12-10,6.967373958905824e-05,0.0036368164088270314
2015-12-11,8.483178771698981e-05,0.003650743679185735
2015-12-14,0.0004015532537836967,0.0038519015487073305
2015-12-15,0.00028953017793649597,0.003890116288151528
2015-12-16,-0.00045391478342113876,0.004260725144677939
2015-12-17,-0.00047197759134908385,0.0042715861106845
2015-12-18,-0.0006685476815607567,0.004325020696384605
2015-12-21,-0.00041412598512481543,0.004048758219704384
2015-12-22,-0.0006640883491275136,0.0040446220906253175
2015-12-23,-0.0006530751846083057,0.0040498329850087505
2015-12-24,-0.0006005891352675745,0.004040799641315498
2015-12-28,-0.000681275147997366,0.004020131435532695
2015-12-29,-0.00043496655027913114,0.004012527386471259
2015-12-30,-0.00039778573991928004,0.0039938742507349785
2015-12-31,-0.0004663271148236762,0.003995708302869892
2016-01-04,-0.00042884199650391103,0.003994595078192211
2016-01-05,-0.0001714167036253748,0.004024371627553436
2016-01-06,-1.0049878151147107e-05,0.004292496286638552
2016-01-07,-3.608124041716472e-05,0.0042912629419055905
2016-01-08,-0.00020289208132261426,0.004309348041463817
2016-01-11,-1.9302805589619758e-05,0.0043658609223323494
2016-01-12,0.00012872631997850974,0.004328909680562023
2016-01-13,-7.054033882440229e-05,0.0044480429875744425
2016-01-14,5.470820248596834e-05,0.004598700615569509
2016-01-15,-2.9513983496563347e-05,0.004649714660333716
2016-01-19,0.00023585401756644105,0.004468372874194766
2016-01-20,4.2328995438458325e-05,0.004570605711242322
2016-01-21,1.229027479363413e-05,0.004554548732017973
2016-01-22,-1.1621028349993271e-05,0.004534141156000516
2016-01-25,-2.208794828745253e-05,0.004534422634639081
2016-01-26,-0.00014986162247681566,0.004462746778368317
2016-01-27,-0.00034601370543044984,0.004424085336915606
2016-01-28,-0.0001831914617845672,0.004789848205539023
2016-01-29,-4.259597203946826e-05,0.004778006755713485
2016-02-01,0.0003497482524861854,0.004094962023779281
2016-02-02,0.0005038013472489278,0.004042888205569216
2016-02-03,0.0004749280785882567,0.004083837641401008
2016-02-04,0.0001454814245317589,0.004584839982457241
2016-02-05,1.1803617015051133e-05,0.0047712982778937004
2016-02-08,-3.0424999249027234e-05,0.004764576736704952
2016-02-09,-0.00011214847980796083,0.004794066744350729
2016-02-10,3.656002779954815e-05,0.0048392663189163595
2016-02-11,-8.453252308981788e-05,0.004807471289970155
2016-02-12,-0.00034002291699510115,0.005096751585586886
2016-02-16,-0.00017932609408840745,0.005132718694366349
2016-02-17,1.8368515009477746e-05,0.005252679745187166
2016-02-18,-3.5189623772798514e-05,0.005218662079382308
2016-02-19,-0.00044879597606567825,0.00496256545949065
2016-02-22,-0.0002353536575161778,0.005108440153141226
2016-02-23,-3.939093759701325e-05,0.00510861790202075
2016-02-24,-0.00020416123515105874,0.005055501762254134
2016-02-25,-0.00024407951717838976,0.00504854194221955
2016-02-26,-0.00018320003492766263,0.004993738929128759
2016-02-29,-0.0004326721607458339,0.004798913810199504
2016-03-01,-0.000398175387304206,0.004776362829820813
2016-03-02,-0.00039847248792817906,0.004776268499801271
2016-03-03,-0.00021904323912071608,0.0046950752674172385
2016-03-04,-0.00033975135041671713,0.0046843421193667025
2016-03-07,-0.00033444313761609167,0.0046888034408567895
2016-03-08,-0.0004043873412695668,0.004703771086328444
2016-03-09,-0.00046528328633900956,0.004704330561747496
2016-03-10,-0.0004965169474942799,0.004720314907550521
2016-03-11,-0.0010022789922702372,0.004085163515256116
2016-03-14,-0.0009936780830443654,0.00409111284209078
2016-03-15,-0.0009914137539082212,0.004090883287785913
2016-03-16,-0.0010802338561682796,0.004065840983433599
2016-03-17,-0.001102357584463115,0.004092519644465578
2016-03-18,-0.0006547942266400393,0.003686463423516022
2016-03-21,-0.00031612800968257765,0.0034234615311571157
2016-03-22,-0.00031786452289983005,0.003423261169994876
2016-03-23,-0.00024502032335301795,0.0033880760296800256
2016-03-24,-0.00030579978367363997,0.003332470250133736
2016-03-28,-0.00029253242544368486,0.003331984430306074
2016-03-29,-9.168833477347094e-05,0.0029156195579477674
2016-03-30,-0.00015055869242446284,0.002863020768752356
2016-03-31,-0.00045088025211136674,0.002669077178502486
2016-04-01,-0.0005176914820931837,0.002619812397446457
2016-04-04,-0.0004043864606149787,0.0025638007189404356
2016-04-05,-0.0006275948580973449,0.0022414471227179987
2016-04-06,-0.0006256483035729602,0.002244555498272953
2016-04-07,-0.0005895254361245106,0.0022468812071305025
2016-04-08,-0.0006650439010137214,0.0022634026294473834
2016-04-11,-0.0006308329651491529,0.0022238313594852106
2016-04-12,-0.0005394306665042573,0.002290953199609915
2016-04-13,-0.0006223927899443408,0.0024215994969293054
2016-04-14,-0.0006145750563509429,0.002427599802100846
2016-04-15,-0.0006375049705862427,0.002421795873924292
2016-04-18,-0.0005744045070011065,0.002418169050166762
2016-04-19,-0.0007245712125229749,0.002289673425491879
2016-04-20,-0.0006967853849012014,0.0022737679446825374
2016-04-21,-0.000757739254850992,0.002317091008466029
2016-04-22,-0.0007970799730055119,0.0023707996471199187
2016-04-25,-0.0007227309969105052,0.0023343173530056952
2016-04-26,-0.000880983190794545,0.0023137022414020463
2016-04-27,-0.0008726258809126752,0.00231236663381589
2016-04-28,-0.0006679425156930559,0.0025379712577828953
2016-04-29,-0.00043517414251139643,0.002326595343796244
2016-05-02,-0.0006035748231743207,0.0022951529223288443
2016-05-03,-0.0005978057553305604,0.0023019375494916392
2016-05-04,-0.0007153422817045063,0.0023576591903435385
2016-05-05,-0.0006136958694759035,0.0024197396494783077
2016-05-06,-0.000772899231220873,0.0024136124172510157
2016-05-09,-0.0007628035345710235,0.0024166445541446255
2016-05-10,-0.0006333758649890683,0.0023719100148694634
2016-05-11,-0.0007789968632581467,0.002371074220266644
2016-05-12,-0.0007766814096575055,0.0023687837247523473
2016-05-13,-0.0008095176404976737,0.002358738068813193
2016-05-16,-0.0007060357748870539,0.0024613448016502803
2016-05-17,-0.0006855104240379199,0.0024656001147586163
2016-05-18,-0.0008846162231173534,0.0024095419435607077
2016-05-19,-0.0008298129581786143,0.0024504470363221906
2016-05-20,-0.0007688395445831165,0.0024369461404535045
2016-05-23,-0.0007079620380728069,0.0024111776906546585
2016-05-24,-0.0008889629928403919,0.00237425510607481
2016-05-25,-0.0005936805206509484,0.002342953321262837
2016-05-26,-0.0006009541589216183,0.0023372108080950554
2016-05-27,-0.0006425781940014326,0.002344188585022737
2016-05-31,-0.0006264208877654831,0.002351897555329735
2016-06-01,-0.0006310981566368612,0.00235271274163534
2016-06-02,-0.0005313168334526182,0.002375480286770027
2016-06-03,-0.00036392531991614926,0.002356438238192276
2016-06-06,-0.00013293007805971943,0.0022793767799173946
2016-06-07,-9.509691855397184e-05,0.0022780189286490463
2016-06-08,-1.305795977107338e-05,0.002217673782676152
2016-06-09,3.0351429310996696e-05,0.002208211724798336
2016-06-10,-4.107034353165543e-05,0.002076541286259787
2016-06-13,-0.0001272881470864351,0.0020938321173420127
2016-06-14,-5.629768983213916e-05,0.002041563562269382
2016-06-15,-0.00015607223296826105,0.0020054253385234353
2016-06-16,-7.466265212843584e-05,0.0019129723591279123
2016-06-17,-0.0001677971281532742,0.0018622032521722841
2016-06-20,-0.00012450140169249131,0.001808618873592948
2016-06-21,-0.00014853459040643132,0.0018105315722920508
2016-06-22,-0.00010701918452282188,0.0018386329863559398
2016-06-23,3.087160452897771e-05,0.0017778182885687588
2016-06-24,0.0001393494037359481,0.001682653948428969
2016-06-27,0.00027639153744486445,0.0017857516492140553
2016-06-28,0.0001872486233126062,0.001704615082407178
2016-06-29,0.0002013603280160185,0.001705669676175457
2016-06-30,0.0004983544400677442,0.0018766535386084103
2016-07-01,0.00044613446979704,0.0018632903822437315
2016-07-05,0.00045972708768848294,0.0018583270764863415
2016-07-06,0.0004806621293739877,0.0018469497547408656
2016-07-07,0.0005171384027636506,0.0017847454393648278
2016-07-08,0.0004286224550201001,0.0016982185891583025
2016-07-11,0.0003473638996186782,0.0017241263518577893
2016-07-12,0.0003734062397032926,0.0016990179067375825
2016-07-13,0.00036799515719086463,0.001698230475120001
2016-07-14,0.0003687356514178767,0.0016975751690395068
2016-07-15,0.0003861437326169651,0.0017115275491707957
2016-07-18,0.0003817509419746012,0.0017079307954901881
2016-07-19,0.00025460490536716916,0.0016890635207611727
2016-07-20,0.00025441220091868927,0.001689049708719495
2016-07-21,0.00029664645539888935,0.0016873976740968445
2016-07-22,0.00033497504037448186,0.0016980000531856654
2016-07-25,0.00021955688907793018,0.0016456707347579339
2016-07-26,0.0001667699638530103,0.0017350476983243603
2016-07-27,-7.368377937804389e-05,0.0022529843688025666
2016-07-28,-0.00019759595101116097,0.0023972804199471546
2016-07-29,-0.00010883078119218737,0.0024140626823261555
2016-08-01,-0.00013759445612118726,0.0024242941067683797
2016-08-02,-2.001083132819511e-05,0.0024318081996422135
2016-08-03,-0.0002214566200728463,0.0027180755150699397
2016-08-04,-0.00028637496791978354,0.0026940282826642546
2016-08-05,-0.0003316567356506761,0.002678522972347086
2016-08-08,-0.0002696616906491996,0.002713623169732293
2016-08-09,-0.0004183010275629895,0.002619101350519651
2016-08-10,-0.0004177419377913457,0.0026192904990228433
2016-08-11,-0.00035756472935620786,0.002662182438741989
2016-08-12,-0.0005109595848554694,0.002416276239100808
2016-08-15,-0.0005312492850434225,0.0024130749897825136
2016-08-16,-0.0004903075475665671,0.0024327388348123215
2016-08-17,-0.0004397770983116685,0.002454855023086377
2016-08-18,-0.00018705050891892522,0.002674723031067881
2016-08-19,-0.0003556835715938363,0.002768773714034533
2016-08-22,-0.0003582253318308748,0.0027697606639029257
2016-08-23,-0.00035219569434515133,0.00276886306074685
2016-08-24,-0.0003425892868377745,0.0027725213974358937
2016-08-25,-0.00044811300359550165,0.00286014027477547
2016-08-26,-0.0005824463502078714,0.002837727735741098
2016-08-29,-0.0006056219047825458,0.0028214794623510693
2016-08-30,-0.0005869874436465972,0.002818269547834473
2016-08-31,-0.000636110365671568,0.0028138782251393474
2016-09-01,-0.0006592116860346664,0.0028041255242670635
2016-09-02,-0.0006673639411648391,0.0027984525794212136
2016-09-06,-0.0006433212430096332,0.002801070573569993
2016-09-07,-0.0006132292091026633,0.0027755528919227767
